,0,1,2,3,4,5,6
inconvenient,0.0,1126.3220000000001,426.798226,34.948895795999995,67.80624858497599,7.982325016980289,7.982325016980289
PAR,1.88,1.48,1.39,1.32,1.26,1.24,1.24
max_demand,47369.0,37471.68244811487,35087.79733760172,33230.5846766984,31792.38792229513,31410.87926722759,31410.87926722759
run_time,0.0,0.005155801773071289,0.0027840137481689453,0.0009570121765136719,0.0009479522705078125,0.0003838539123535156,0.000209808349609375
cost,19439445.8,17174336.05,17030833.91,17019806.15,17013920.92,17013477.26,17013477.26
step_size,1.0,0.23300000000000004,0.167,0.05399999999999999,0.044,0.012,0.0
total_demand,1211688.0,1211687.9999999998,1211687.9999999998,1211687.9999999995,1211687.9999999998,1211687.9999999998,1211687.9999999998
objective,19439445.8,17175462.372,17031260.708226,17019841.098895796,17013988.72624859,17013485.24232502,17013485.24232502
