,0,1,2,3,4,5,6,7,8,9,10,11
run_time,0.0,0.10496306419372559,0.07089996337890625,0.03178691864013672,0.021107912063598633,0.008575916290283203,0.005877971649169922,0.007282257080078125,0.008619070053100586,0.003648996353149414,0.0028438568115234375,0.000827789306640625
total_demand,1693599.0,1693599.0000000002,1693599.0,1693599.0,1693599.0000000002,1693599.0000000007,1693598.9999999995,1693599.0,1693599.0000000002,1693598.9999999995,1693599.0000000005,1693599.0000000005
PAR,1.69,1.42,1.26,1.2,1.16,1.15,1.14,1.13,1.12,1.12,1.12,1.12
max_demand,59599.0,49973.987719816294,44364.13164462243,42284.3316837497,41047.29704261043,40571.873290911455,40227.12664901157,39919.98216870844,39693.06539606646,39539.42583036005,39499.39960579103,39499.39960579103
cost,27483905.0,24296498.72,23947342.18,23893567.51,23865657.51,23859675.75,23856801.56,23852952.85,23846624.75,23844907.3,23843819.52,23843819.52
inconvenient,0.0,91572.80000000006,39677.83680000002,18258.48599680001,11715.736018118403,3628.2639597282255,2175.9456243624463,2884.3367612589254,4026.8819382973397,1404.3655903085132,847.4869032290745,847.4869032290745
step_size,1.0,0.17600000000000013,0.11900000000000008,0.04900000000000003,0.03700000000000001,0.015000000000000006,0.009000000000000001,0.013999999999999999,0.018000000000000002,0.005,0.003,0.0
objective,27483905.0,24388071.52,23987020.0168,23911825.995996803,23877373.24601812,23863304.01395973,23858977.50562436,23855837.18676126,23850651.631938297,23846311.66559031,23844667.006903227,23844667.006903227
