,0,1,2,3,4,5,6,7
cost,59983780.7,45727068.31,43586644.95,42851380.52,42624208.97,42564825.19,42520937.29,42520937.29
inconvenient,0.0,206965.2,96186.13199999998,90503.49557199999,53459.80774353999,24548.16461415504,23923.94037848859,23923.94037848859
objective,59983780.7,45934033.510000005,43682831.082,42941884.015572004,42677668.77774354,42589373.35461415,42544861.230378486,42544861.230378486
total_demand,3002801.0,3002801.0,3002801.0000000014,3002801.000000001,3002801.0000000005,3002801.0,3002801.0,3002801.0
PAR,1.71,1.47,1.34,1.24,1.17,1.14,1.12,1.12
max_demand,106669.0,91803.7493005847,83859.45914491525,77459.13692115567,73311.76083683406,71580.01179031054,70218.27817363104,70218.27817363104
step_size,1.0,0.156,0.08999999999999998,0.07899999999999999,0.05499999999999999,0.024,0.022,0.0
run_time,0.0,0.005360126495361328,0.003643035888671875,0.0031118392944335938,0.002362966537475586,0.0012679100036621094,0.001291036605834961,0.0005168914794921875
