,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,157817,204968,270284,197083,154032,126074,117024,182930,186898,191496,150791,152292,199957,253103,164995,215547,218883,185248,184225,210046,219654,145484,164619,193775,158755,174014,193787,184454,169489,191292,195320,215974,211956,176157,180973,181480,211009,240328,184998,184665,176810,234613,216118,197887,219194,187380,177350,184476
1,109118,3426,1150,4156,971308,1130075,934401,15711,18,27,497358,567377,2,0,362524,3,4,158,120,2,0,1361909,1675875,1279,168534,381,36,393,1263496,21,20,1,0,1723,2903,4648,0,0,173,836,7619,0,3,42,4,140,7827,903
2,138003,8988,1150,157,379,817670,677648,57821,15759,271769,1135739,1600778,3,0,290,3,5,764,839,3,0,26,0,144,1449346,1697406,2375,141,0,220,24,1,2,492578,4928,1893,17,0,2367,8963,511669,0,3,42,15,3380,190340,2056
3,168546,3428,1150,11344,6194,108,1562584,697527,119431,10450,6,0,37,0,966973,110,5,2764,3916,59,5,44,0,1921,21,0,3102,2926,5,1453,1260,97,4021,224655,2498342,2795689,1279,0,155,207,607,0,50,1417,20,985,1497,1314
4,258990,6306,1150,124997,78421,363,185,61776,107454,6956,7,2,618,0,660,28,17983,2318735,1815541,158224,4,41,0,246,12,0,4435,567407,13,201,487,115,36,806,47,16,22,0,1489022,1409466,170489,16,35,290,15,934,341968,151185
5,1926251,403764,1150,234127,215866,163,15980,391440,859825,907000,7,1,3767,0,10102,350,10,94,739,173,23,59,0,16149,129,15,337318,236462,29,259248,309433,860,51,11481,95,24,24,0,301657,386335,224311,1,50,2696,10342,1403257,498671,126175
6,2164,5428,1150,568909,402211,549587,1132455,1323156,25,10,38,2,205047,0,226130,291,10,430,188180,410,302,150794,0,107301,143,0,589518,350333,29,657734,966132,4041,53,289774,85,67,364,0,357,716,262940,2,195,103833,323,1604,412382,591049
7,2227,5656,1151,26040,79134,2140,1,0,321596,67326,5012,2,34581,0,135621,32008,1661,125037,957957,847384,23440,23880,0,3586128,330632,17,87,1176,119,56,24,36,357912,332053,10407,39,2431,0,423201,723260,532641,18,49,5071,67,174,59521,38731
