,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1893.583,1801.272,1707.918,1784.847,1794.13,1600.674,1743.021,1674.771,1642.256,1684.344,1614.326,1679.909,1878.769,2010.109,2075.818,2265.741,2253.498,2220.294,2162.642,1961.095,2061.861,2193.249,2101.218,2092.606,2080.744,2032.511,1916.875,2200.694,2240.061,2059.364,2076.856,2218.676,2197.343,2201.044,2195.992,2113.483,2449.363,2224.778,2375.252,2245.929,2124.557,2279.599,2226.167,2077.462,1951.872,1627.776,1830.944,1763.03
1,77.358,293.328,641.41,368.013,277.839,5401.233,1676.876,3255.578,11852.333,7110.653,21858.175,8959.86,696.645,272.943,121.474,40.519,38.249,58.347,69.834,489.301,167.119,52.416,83.186,102.606,214.035,553.048,2070.887,71.805,78.844,158.91,240.458,91.114,63.528,80.327,108.455,159.086,92.586,120.842,130.588,74.824,121.697,119.17,117.073,172.378,594.594,17854.665,6574.421,2779.693
2,169.512,1463.696,21241.025,9535.462,3257.633,3590.47,9117.352,15859.999,289.869,443.855,94.153,1536.394,3857.54,739.577,202.071,50.936,56.306,99.897,126.581,1452.586,335.527,91.11,145.334,194.202,382.342,1083.922,3912.338,50.078,87.976,263.312,448.802,65.347,63.434,68.951,124.775,356.576,108.117,107.502,103.296,106.514,182.173,93.732,114.699,995.899,2159.689,339.471,3553.425,7884.866
3,2201.89,6991.623,16.446,627.019,14547.273,24602.871,2073.128,179.046,3175.472,9765.249,22.527,3131.368,3841.655,1646.493,291.583,29.005,25.715,32.624,64.627,4506.235,929.124,106.73,92.282,114.608,266.217,900.826,1016.385,44.785,44.662,1355.38,2366.106,59.231,50.665,80.104,108.132,477.698,26.783,39.778,66.575,57.667,253.785,50.124,43.799,1633.872,6718.277,304.932,462.045,1165.902
4,14041.651,10747.969,96.935,315.948,67.245,9.087,269.266,74.918,782.168,680.389,19.169,13325.065,8680.736,2746.549,1310.202,24.569,42.854,47.133,150.367,2274.583,1995.854,72.877,151.984,2794.435,3811.597,7376.235,9014.072,136.999,42.081,6207.341,598.528,84.951,54.695,92.437,166.745,447.031,43.786,81.036,26.12,75.389,509.784,27.89,89.677,318.261,319.025,320.023,1882.203,4160.464
5,29.478,85.413,34.245,4242.136,1029.681,26.764,3656.705,1822.658,20669.611,9345.036,16.175,28.55,410.171,3191.682,3967.432,39.008,51.566,75.461,287.218,8170.205,10083.133,1243.436,7285.53,1277.011,238.686,119.304,75.174,127.379,63.517,284.183,1707.687,55.041,108.556,187.038,667.935,2955.382,12.747,54.657,14.45,96.681,2094.331,38.788,62.843,4495.898,4411.124,551.773,287.136,829.708
6,357.859,1899.046,241.665,6478.714,7952.78,551.65,3510.649,170.934,50.886,75.403,54.162,56.395,2098.131,14130.917,20232.27,158.252,61.2,127.883,963.723,126.572,107.134,114.33,320.028,3396.316,3907.315,429.12,73.409,133.311,50.219,270.171,3075.486,388.953,150.857,209.851,901.316,3451.467,23.651,92.677,34.503,114.171,1894.605,95.716,89.599,120.427,337.874,1565.651,6954.727,9006.348
7,4214.055,9586.574,846.637,3338.951,519.103,52.545,11092.656,1638.872,102.143,570.561,77.044,45.591,148.669,243.431,62.827,62.69,48.229,439.163,2902.925,259.717,123.628,273.554,8093.217,10275.681,9081.679,394.038,149.057,141.558,128.951,335.37,5728.61,801.03,196.151,206.059,308.178,366.03,27.937,174.771,29.54,109.368,4140.08,81.089,718.686,9004.452,8541.982,571.751,228.09,125.403
8,699.613,524.374,218.162,21330.46,9817.272,1202.351,203.162,154.907,155.186,2280.784,142.54,149.205,250.434,277.092,60.58,65.018,635.528,2738.702,9600.328,1569.563,381.175,179.576,249.646,323.536,312.3,248.727,164.395,489.117,2249.496,7593.385,930.519,1098.353,5240.248,1768.376,3942.254,10404.671,3.219,120.824,32.662,334.926,396.329,100.187,421.212,303.902,258.13,773.31,2462.903,3749.684
9,1433.922,653.299,81.075,105.806,91.568,153.328,8200.364,3679.572,146.775,3833.851,139.999,157.664,258.599,286.192,72.565,209.693,177.743,197.247,2785.805,11247.117,5039.556,9200.659,1506.6,190.208,220.817,336.37,1442.25,11459.686,2826.673,384.416,210.245,265.684,350.539,457.853,551.318,472.221,28.228,176.743,43.37,3382.634,10977.862,129.608,187.248,648.0,2423.107,8052.191,1489.341,242.712
