,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
objective,1641650390.2,1577285915.8,1538483497.065,1518442210.2536,1506884213.041446,1500913041.886347,1498239955.368922,1495999685.1719277,1494883759.0861523,1493964016.3094194,1493462645.4207811,1493177807.1106985,1492719535.4096963,1492502545.2584004,1492346732.0000517,1492245947.4782298,1491271480.0922942,1490857028.8741438,1490761665.648486,1490594084.5719662,1490533323.099616,1490533323.099616
max_demand,2449363.0,2379675.3837333918,2323556.036042768,2287081.9982076213,2253664.872362526,2233577.0965996413,2220350.644746106,2205047.5317881554,2196253.4198270813,2185428.4624018087,2181154.8073734674,2176863.0407155277,2166319.0890384116,2162031.2318614237,2159908.351629562,2157769.4342779326,2105587.9302828307,2091332.984917291,2089282.0739323737,2081114.35752894,2077164.5567022397,2077164.5567022397
cost,1641650390.2,1571610056.8,1533233591.04,1515329274.35,1504807207.08,1500036315.04,1497702849.93,1495440714.21,1494558680.97,1493704641.7,1493351275.77,1493066167.05,1492598209.61,1492384515.31,1492306840.23,1492208752.37,1491166724.97,1490782537.36,1490720913.64,1490572194.38,1490518097.28,1490518097.28
inconvenient,0.0,5675859.000000004,5249906.025000002,3112935.9036000012,2077005.9614460005,876726.8463469861,537105.438921918,558970.9619275467,325078.1161522898,259374.60941923858,111369.65078116152,111640.06069843768,121325.7996965078,118029.948400607,39891.77005159939,37195.108229948404,104755.1222942513,74491.51414394025,40752.00848585606,21890.191966056576,15225.819616067887,15225.819616067887
run_time,0.0,0.030730009078979492,0.022785186767578125,0.01693892478942871,0.014981746673583984,0.010099172592163086,0.007143735885620117,0.007063388824462891,0.005017995834350586,0.0040585994720458984,0.003219127655029297,0.003063678741455078,0.005105733871459961,0.003055095672607422,0.0020265579223632812,0.002020597457885742,0.007940292358398438,0.006035566329956055,0.0020530223846435547,0.0030901432037353516,0.0030755996704101562,0.001027822494506836
PAR,1.22,1.18,1.15,1.14,1.12,1.11,1.1,1.1,1.09,1.09,1.08,1.08,1.08,1.07,1.07,1.07,1.05,1.04,1.04,1.03,1.03,1.03
step_size,1.0,0.03000000000000002,0.025000000000000012,0.016000000000000007,0.015000000000000005,0.009000000000000001,0.006,0.007,0.004,0.005,0.002,0.002,0.005,0.002,0.001,0.001,0.025,0.007,0.001,0.004,0.002,0.0
total_demand,96608323.0,96608323.0,96608322.99999999,96608323.00000003,96608322.99999999,96608322.99999999,96608322.99999999,96608323.0,96608323.00000001,96608323.00000003,96608323.00000001,96608322.99999997,96608323.00000001,96608323.0,96608322.99999996,96608323.0,96608322.99999997,96608322.99999999,96608322.99999999,96608323.00000004,96608323.00000001,96608323.00000001
