,0,1,2,3,4,5,6,7
PAR,2.45,4.05,4.17,3.08,3.15,4.78,2.89,3.19
run_time,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.002
max_demand,39350.0,65074.0,67024.0,49444.0,50554.0,76754.0,46450.0,51224.0
total_demand,771245.0,771245.0,771245.0,771245.0,771245.0,771245.0,771245.0,771245.0
step_size,1.0,0.22900000000000004,0.153,0.08399999999999999,0.012,0.015,0.011,0.0
objective,11858931.2,10798962.0,10799172.0,10798508.0,10798007.0,10798247.0,10797814.0,10797893.0
cost,11858931.2,10797472.0,10797524.0,10797439.0,10797430.0,10797470.0,10797440.0,10797430.0
inconvenient,0.0,1490.0,1648.0,1069.0,577.0,777.0,374.0,463.0
