,0,1,2,3,4,5,6,7,8,9,10,11,12
objective,1636541560.4,48902120692.1,27192282190.2,22971669433.6,11144478814.0,6769577102.5,6146943402.0,6036206094.7,5154233234.6,5025980997.3,4872868865.4,3697341432.3,3956436951.5
max_demand,2529246.0,8105305.0,6425036.0,4953711.0,4074107.0,3159715.0,3257479.0,3188183.0,3310137.0,3237123.0,3118082.0,2827339.0,3083682.0
cost,1636541560.4,48169440692.1,26736037190.2,22690979433.6,10949058814.0,6624192102.5,6029713402.0,5925086094.7,5046478234.6,4925355997.3,4768653865.4,3601711432.3,3858366951.5
inconvenient,0.0,732680000.0,456245000.0,280690000.0,195420000.0,145385000.0,117230000.0,111120000.0,107755000.0,100625000.0,104215000.0,95630000.0,98070000.0
run_time,0.0,797.7099999999657,823.559999999968,806.3799999999684,808.8399999999659,800.3999999999639,803.7299999999647,804.0899999999665,804.3799999999663,800.2699999999636,795.7099999999646,800.189999999965,800.3999999999662
PAR,1.26,4.03,3.2,2.46,2.03,1.57,1.62,1.59,1.65,1.61,1.55,1.41,1.53
step_size,1.0,0.04800000000000003,0.048000000000000015,0.023000000000000007,0.030000000000000002,0.023000000000000007,0.018000000000000002,0.021,0.003,0.002,0.001,0.001,0.0
total_demand,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0
