,0,1,2,3
objective,3475451702.5,3374726780.232,3299745032.630728,3299745032.630728
total_demand,193671592.0,193671591.99999997,193671592.0,193671592.0
step_size,1.0,0.012,0.011,0.0
cost,3475451702.5,3374519886.48,3299592287.64,3299592287.64
run_time,0.0,0.0010819435119628906,0.0010628700256347656,0.000576019287109375
inconvenient,0.0,206893.752,152744.99072799998,152744.99072799998
max_demand,4840924.0,4782878.524,4730333.861236,4730333.861236
PAR,1.2,1.19,1.17,1.17
