,repeat,algorithm,average_run_time,no_iterations,no_households,no_tasks,penalty_weight,cost_function_type,max_demand initial,max_demand final,max_demand reduction,PAR initial,PAR final,PAR reduction,objective initial,objective final,objective reduction,cost initial,cost final,cost reduction
0,0,optimal,5.515,13,50,5,0,piece-wise,58481,299786.0,-4.126,2.59,13.3,-4.135,16910784.9,1558755196.0,-91.175,16910784.9,1558755196.0,-91.175
1,0,optimal_fw,0.011,13,50,5,0,piece-wise,58481,40389.98389275582,0.309,2.59,1.79,0.309,16910784.9,15218794.18,0.1,16910784.9,15218794.18,0.1
2,0,heuristic,0.024,11,50,5,0,piece-wise,58481,64488.0,-0.103,2.59,2.86,-0.104,16910784.9,29888767.7,-0.767,16910784.9,29888767.7,-0.767
3,0,heuristic_fw,0.008,11,50,5,0,piece-wise,58481,31600.649031825254,0.46,2.59,1.4,0.459,16910784.9,15147437.0,0.104,16910784.9,15147437.0,0.104
4,0,optimal,8.062,4,50,5,1,piece-wise,58481,58481.0,0.0,2.59,2.59,0.0,16910784.9,17514274.7,-0.036,16910784.9,17514086.7,-0.036
5,0,optimal_fw,0.021,4,50,5,1,piece-wise,58481,36945.3680766912,0.368,2.59,1.64,0.367,16910784.9,15162410.359799199,0.103,16910784.9,15162397.02,0.103
6,0,heuristic,0.02,4,50,5,1,piece-wise,58481,58481.0,0.0,2.59,2.59,0.0,16910784.9,16910872.9,-0.0,16910784.9,16910784.9,0.0
7,0,heuristic_fw,0.022,4,50,5,1,piece-wise,58481,35678.493455413365,0.39,2.59,1.58,0.39,16910784.9,15159658.171846291,0.104,16910784.9,15159642.68,0.104
