,0,1,2,3,4,5,6,7,8
objective,1665692020.6,1636750094.35,1598335401.395,1582021381.876275,1575738498.2970185,1573984264.605513,1573512712.3217094,1569976739.5737534,1569976739.5737534
max_demand,2476025.0,2387040.974958083,2320751.099488496,2290743.5253616585,2282370.545449007,2280563.0899035577,2260641.9724179124,2253522.9519621497,2253522.9519621497
cost,1665692020.6,1606408059.35,1583015574.48,1575914279.28,1574002433.81,1573647815.67,1570091563.26,1568802164.17,1568802164.17
inconvenient,0.0,30342035.000000015,15319826.915000003,6107102.596275,1736064.4870186253,336448.9355129814,3421149.0617093584,1174575.4037531626,1174575.4037531626
run_time,0.0,0.030731916427612305,0.022610902786254883,0.008946657180786133,0.0059430599212646484,0.002092599868774414,0.005946636199951172,0.005041837692260742,0.001046895980834961
PAR,1.22,1.18,1.14,1.13,1.12,1.12,1.11,1.11,1.11
step_size,1.0,0.03700000000000002,0.031000000000000007,0.015,0.005,0.001,0.011000000000000003,0.004,0.0
total_demand,97470865.0,97470864.99999999,97470865.00000001,97470865.00000003,97470864.99999999,97470865.00000001,97470865.00000001,97470864.99999997,97470864.99999997
