,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
objective,1665692020.6,58268136381.9,35814867726.7,19907651900.8,18915554403.7,12045629607.1,5272592440.3,5044730684.6,7125037901.8,4129387815.9,4877838462.5,5942894898.4,3764579139.2,4135672313.4,3629623640.3,3752462432.2
max_demand,2476025.0,7980624.0,4972395.0,4492697.0,4783574.0,3897468.0,3332717.0,3360046.0,3334071.0,2847919.0,2957967.0,3391660.0,2871619.0,2840271.0,2865319.0,2883319.0
cost,1665692020.6,57565711381.9,35349197726.7,19586056900.8,18674119403.7,11858859607.1,5132427440.3,4928455684.6,7009867901.8,4022487815.9,4767913462.5,5832999898.4,3661694139.2,4026907313.4,3530998640.3,3656892432.2
inconvenient,0.0,702425000.0,465670000.0,321595000.0,241435000.0,186770000.0,140165000.0,116275000.0,115170000.0,106900000.0,109925000.0,109895000.0,102885000.0,108765000.0,98625000.0,95570000.0
run_time,0.0,801.7799999999661,807.3799999999671,805.9699999999685,804.409999999971,795.7799999999675,800.8699999999671,796.9199999999651,796.4899999999642,796.9299999999666,796.3099999999678,794.759999999966,794.8299999999673,792.9099999999681,795.9299999999648,793.8499999999678
PAR,1.22,3.93,2.45,2.21,2.36,1.92,1.64,1.65,1.64,1.4,1.46,1.67,1.41,1.4,1.41,1.42
step_size,1.0,0.04000000000000002,0.03500000000000001,0.033000000000000015,0.02900000000000001,0.031000000000000007,0.031000000000000003,0.013000000000000001,0.004,0.008,0.002,0.002,0.003,0.001,0.001,0.0
total_demand,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0,97470865.0
