,0,1,2,3,4,5,6,7
run_time,0.0,1.5200000000000007,1.4900000000000004,1.4700000000000004,1.4900000000000007,1.4800000000000006,1.5100000000000005,1.4900000000000004
cost,6717010.3,77718895.2,77718895.2,77718895.2,72256397.2,72256397.2,77718895.2,77718895.2
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_demand,28104.0,226501.0,226501.0,226501.0,151814.0,151814.0,226501.0,226501.0
objective,6717010.3,77718895.2,77718895.2,77718895.2,72256397.2,72256397.2,77718895.2,77718895.2
PAR,3.24,26.11,26.11,26.11,17.5,17.5,26.11,26.11
total_demand,416329.0,416329.0,416329.0,416329.0,416329.0,416329.0,416329.0,416329.0
step_size,1.0,0.08499999999999999,0.039,0.022,0.03,0.061,0.011,0.0
