,0,1,2,3,4,5,6,7
run_time,0.0,0.0010008811950683594,0.0005819797515869141,0.00043272972106933594,0.0005393028259277344,0.0008869171142578125,0.000347137451171875,0.00018596649169921875
cost,6717010.3,6100651.96,6012907.64,5968997.63,5940945.98,5898937.79,5891101.82,5891101.82
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_demand,28104.0,25797.428668486016,24804.275132018054,24258.581079113657,23535.89369018578,22134.68767569614,21891.20611126348,21891.20611126348
objective,6717010.3,6100651.96,6012907.64,5968997.63,5940945.98,5898937.79,5891101.82,5891101.82
PAR,3.24,2.97,2.86,2.8,2.71,2.55,2.52,2.52
total_demand,416329.0,416329.00000000006,416329.0000000001,416329.00000000006,416329.0000000001,416328.99999999994,416328.99999999994,416328.99999999994
step_size,1.0,0.08499999999999999,0.039,0.022,0.03,0.061,0.011,0.0
