,0,1,2,3
cost,1069968.0,1086493.0,1086206.0,1086652.0
run_time,0.0,1.0,0.9400000000000001,1.0
PAR,5.87,5.87,5.87,5.87
max_demand,7470.0,7470.0,7470.0,7470.0
objective,1069968.0,1446493.0,1386206.0,1146652.0
inconvenient,0.0,360000.0,300000.0,60000.0
step_size,1.0,0.14900000000000002,0.012,0.0
total_demand,61056.0,61056.0,61056.0,61056.0
