,0,1,2
cost,1854916.5,1382074.0,1854916.5
run_time,0.0,0.0,0.0
PAR,14.0,8.79,14.0
max_demand,28736.0,18050.0,28736.0
objective,1854916.5,1396474.0,1857916.5
inconvenient,0.0,14400.0,3000.0
step_size,1.0,0.4910000000000002,0.0
total_demand,98511.0,98511.0,98511.0
