,0,1,2
objective,11803749.6,13006987.6,11803749.6
max_demand,52046.0,57530.0,52046.0
cost,11803749.6,13006359.6,11803749.6
step_size,1.0,0.453,0.0
inconvenient,0.0,628.0,0.0
run_time,0.0,14.280000000000001,14.780000000000001
total_demand,780594.0,780594.0,780594.0
PAR,3.2,3.54,3.2
