,0,1,2
objective,11803749.6,13007057.6,11803819.6
max_demand,52046.0,57530.0,52046.0
cost,11803749.6,13006359.6,11803749.6
step_size,1.0,0.453,0.0
inconvenient,0.0,698.0,70.0
run_time,0.0,0.048000000000000036,0.04900000000000004
total_demand,780594.0,780594.0,780594.0
PAR,3.2,3.54,3.2
