,0,1,2,3
total_demand,1060301.0,1060301.0,1060301.0,1060301.0
PAR,2.87,2.36,2.05,2.05
inconvenient,0.0,10339.14330252019,4326.386576307963,4326.386576307963
step_size,1.0,0.22187002795107702,0.20839152446118225,0.0
objective,14972752.8,14874534.283302521,14852769.776576309,14852769.776576309
cost,14972752.8,14864195.14,14848443.39,14848443.39
run_time,0.0,0.024028778076171875,0.015730857849121094,0.0009028911590576172
max_demand,63327.0,52062.50854054053,45337.18208457828,45337.18208457828
