,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1969.812,1831.635,1588.846,1660.701,1632.758,1583.864,1503.917,1520.023,1640.932,1645.468,1715.551,1775.472,1959.351,2164.275,2117.708,2272.733,2289.683,2308.979,2068.215,2134.65,1968.951,2111.087,2225.921,2194.549,2177.39,2135.997,2214.405,2227.066,2146.36,2153.866,2169.017,1983.855,1999.418,2121.6,2383.059,2476.025,2395.595,2344.103,2242.013,2185.99,2131.194,2018.01,2037.166,2146.178,2077.789,2050.96,1936.125,1832.603
1,987.769,1253.491,3098.42,1682.624,1078.229,2158.721,20408.483,19952.351,5778.527,4028.795,1371.064,1117.312,1123.702,1053.771,1048.388,1102.529,1010.719,1025.564,907.843,999.051,871.169,823.558,965.418,937.349,888.62,874.596,941.377,994.261,916.824,965.49,994.002,761.676,727.184,846.718,959.964,1039.378,1046.448,948.449,949.574,894.434,855.54,843.883,828.557,877.908,835.161,955.44,1317.326,1423.208
2,735.062,774.125,15706.981,16046.889,15681.764,11235.867,641.71,583.371,866.686,2605.677,5939.798,2042.005,745.729,799.47,783.743,768.466,702.861,743.427,681.054,738.322,631.793,562.288,647.536,588.651,675.682,601.123,572.671,595.915,651.825,654.072,776.659,545.729,510.156,663.657,717.618,755.909,711.553,657.719,633.161,641.178,604.633,639.484,665.199,686.726,653.811,730.906,913.58,958.624
3,993.647,10980.597,656.187,737.517,783.28,715.91,753.434,607.654,17546.387,18618.064,4984.355,9819.982,1113.412,835.025,810.805,749.323,666.261,738.572,687.069,731.276,643.684,613.279,644.589,658.827,701.298,608.315,645.402,668.449,727.08,769.422,711.975,554.067,541.408,665.671,775.129,811.404,869.107,676.917,658.421,630.559,635.59,634.488,578.199,627.969,701.223,1235.63,2019.188,3934.818
4,8781.805,336.242,292.832,285.571,331.892,607.825,413.391,281.666,225.514,256.248,2385.38,4408.309,8298.985,509.959,472.63,418.871,327.749,405.793,346.123,374.792,4403.73,311.983,318.26,341.607,348.472,358.491,312.119,349.142,308.84,369.465,441.358,17227.804,17590.579,1576.015,398.505,430.117,461.693,318.999,290.973,357.532,443.129,603.101,454.378,416.157,761.962,2326.266,7891.009,8297.602
5,768.405,1272.23,708.224,682.39,631.832,3571.371,718.245,582.339,569.958,582.59,666.384,704.896,772.124,790.043,816.236,799.327,727.46,735.518,2614.144,3074.799,5944.297,5067.313,669.618,710.216,800.814,720.405,666.027,700.259,645.534,679.641,751.15,603.975,554.56,645.776,682.966,760.935,786.84,729.295,777.759,692.91,2362.156,25447.959,12443.346,1241.385,2400.508,3642.498,3208.5,1345.708
6,14470.891,7231.594,189.96,205.046,199.49,13027.706,197.214,246.58,221.931,196.552,23667.532,13301.519,3392.124,363.613,530.575,164.596,208.44,190.501,880.056,702.851,989.454,198.392,211.583,260.991,237.014,453.218,195.155,227.886,404.766,185.56,203.568,138.736,212.103,431.251,246.557,234.186,212.415,174.008,177.654,228.803,193.799,221.102,148.396,876.432,4755.668,4799.915,744.561,518.921
7,690.094,582.546,540.001,583.027,619.16,612.21,685.622,555.915,535.412,536.441,610.367,660.4,762.479,780.239,755.377,732.094,670.5,740.896,13624.096,3250.776,23229.864,10709.038,611.017,648.644,658.043,683.302,696.618,704.66,811.528,810.653,791.443,601.964,558.963,737.873,829.371,813.083,729.795,671.751,698.09,679.254,610.17,591.931,588.557,745.689,1065.73,2996.611,6756.768,8912.803
8,356.438,550.813,333.616,289.878,262.588,259.952,312.739,293.171,316.302,297.658,231.935,502.92,8409.715,1391.045,2718.624,452.776,316.953,327.649,295.438,336.278,304.287,258.035,313.131,296.319,321.896,2026.117,314.04,346.898,11787.813,10159.329,498.984,215.153,279.69,2520.976,365.598,338.244,306.898,293.633,386.026,448.88,2189.918,277.596,10305.903,16730.947,12121.662,2038.492,1435.616,2332.296
9,653.609,7749.426,447.286,720.137,1101.974,2485.773,451.075,343.392,420.3,440.834,388.61,338.365,398.732,693.339,2823.265,545.548,445.778,485.951,372.589,436.125,415.011,405.424,333.329,1712.641,15529.596,14350.636,1590.512,444.385,451.276,470.287,3142.11,358.089,319.3,3072.363,451.96,525.309,486.713,374.381,691.146,11699.279,12219.105,445.48,401.992,486.91,785.976,2671.808,1125.753,767.986
10,562.676,580.167,497.882,626.341,3301.384,12101.057,1964.973,1281.753,491.946,499.878,522.919,438.789,1228.533,17134.105,17042.928,1265.334,557.627,584.074,1299.072,5477.637,472.826,858.65,2242.538,6983.746,466.1,392.946,416.957,500.324,466.227,506.677,524.237,376.209,400.376,4921.493,531.316,566.851,568.334,497.296,479.432,512.844,490.231,483.535,460.823,520.887,500.291,721.719,1512.955,2635.97
11,807.468,807.287,743.826,819.959,861.433,878.346,7334.608,23044.416,6949.174,694.184,714.252,739.14,831.567,838.078,917.897,961.028,864.313,869.55,1145.647,1216.789,696.546,994.528,1071.443,945.763,859.464,734.521,680.144,651.733,745.12,951.486,11359.92,581.805,561.004,667.202,761.427,916.387,856.818,746.105,746.964,746.482,654.187,654.246,640.513,761.465,749.16,2214.124,5747.36,7735.986
