,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1969.812,1831.635,1588.846,1660.701,1632.758,1583.864,1503.917,1520.023,1640.932,1645.468,1715.551,1775.472,1959.351,2164.275,2117.708,2272.733,2289.683,2308.979,2068.215,2134.65,1968.951,2111.087,2225.921,2194.549,2177.39,2135.997,2214.405,2227.066,2146.36,2153.866,2169.017,1983.855,1999.418,2121.6,2383.059,2476.025,2395.595,2344.103,2242.013,2185.99,2131.194,2018.01,2037.166,2146.178,2077.789,2050.96,1936.125,1832.603
1,36.221,32.222,6141.196,3559.564,3155.693,9759.21,34222.67,36409.253,3244.82,875.369,31.596,2.891,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.924,227.947,18523.817,4260.061,14482.915,106.064,0.0,0.0,26801.006,22359.977,10179.846,505.711,7.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.314,11.596
3,2631.176,17953.502,40.004,11101.783,235.743,1970.888,0.0,0.0,0.0,0.0,16091.694,22371.43,2471.31,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.685,3.517,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315,23.751,6737.383,15831.599
4,358.454,7.527,233.895,3263.363,13847.936,38696.911,0.0,0.0,0.0,0.0,0.0,0.0,10.262,1.234,0.444,0.0,0.0,0.0,1.616,2.243,9314.751,166.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.668,16893.411,11892.455,1152.196,0.0,0.0,0.0,0.0,0.0,0.06,33.014,830.762,472.266,50.05,84.063,93.886,34.553,0.355
5,4328.33,11.2,95.158,151.629,5.032,0.0,0.0,0.0,0.0,0.0,0.02,0.06,23635.346,278.76,0.26,0.0,0.0,0.0,1779.113,301.777,182.106,100.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,1639.864,26991.238,18606.341,409.263,6334.539,10080.051,2509.945,30.151
6,18671.249,26.207,1226.744,860.361,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.193,29.607,0.0,0.0,0.246,28448.254,19886.362,21056.787,4357.031,13.485,0.0,0.0,19.959,0.0,0.0,0.0,0.0,0.0,0.0,250.818,214.771,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.121,718.759,736.308,458.683,481.82
7,1011.013,348.718,14810.537,6316.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.045,0.0,0.0,0.0,0.0,0.0,0.0,58.068,0.0,0.0,0.0,3.4,0.0,0.0,3204.714,2235.754,332.744,32.09,421.056,191.207,0.0,0.0,0.0,0.0,0.0,0.0,0.315,0.0,9.708,1730.596,5466.909,19478.006,40274.716,238.062
8,0.0,0.0,0.0,15266.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28,22247.017,12091.83,0.0,0.0,0.0,0.0,0.0,0.0,5799.829,0.0,0.0,0.0,463.069,0.001,15.611,15525.168,11859.826,3699.953,969.94,5380.23,3427.517,0.0,0.0,0.0,0.0,0.0,0.0,120.176,0.148,2.21,380.416,215.886,0.444,0.0,0.27
9,1.734,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15265.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10117.93,18.766,3238.331,21071.938,14932.461,0.0,0.0,0.0,4.697,261.243,1048.908,16199.504,9440.077,0.0,0.0,0.0,0.0,0.0,18.868,843.954,18.65,107.639,3049.367,1807.637,0.0,0.0,23.221
10,19009.107,897.835,240.646,4.697,10169.493,0.0,1460.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.454,18227.982,11102.994,66.721,3518.572,15190.402,11245.381,1.772,0.955,6316.754
11,36.082,866.89,840.484,83.707,0.0,2185.151,18961.106,0.0,0.0,0.0,0.0,0.008,0.012,0.0,13046.014,518.89,0.0,0.0,0.0,0.001,16.508,17.928,158.892,151.714,0.0,0.0,0.27,10.77,10.818,3036.012,28843.924,20497.776,493.265,275.89,0.0,0.0,0.0,0.0,0.0,0.055,10.365,10.365,3.565,0.148,39.771,805.68,1641.013,4907.791
12,0.192,25827.167,20529.334,12908.08,105.066,4.401,0.0,0.0,0.0,0.0,0.0,0.0,5259.21,0.0,0.0,0.0,0.0,0.0,0.0,27.14,448.482,45.447,11685.527,7239.235,0.0,5406.327,4921.012,2519.359,149.429,0.0,0.0,0.0,0.0,108.051,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.085,157.779,123.242,0.0,0.0
13,33.134,8.057,2.761,0.781,0.008,0.0,0.0,0.0,0.0,0.0,0.976,23.404,719.076,0.0,28.964,0.408,0.0,0.0,0.533,6194.439,28103.046,14.364,11.541,132.358,0.0,634.922,9455.161,8319.433,0.68,0.0,0.0,0.0,0.827,34.359,0.0,0.0,0.0,0.0,3525.952,8668.328,26299.526,217.44,263.515,209.048,2463.534,2064.377,19.526,20.387
14,21.248,0.782,0.0,7.705,83.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.764,32.136,32.136,28.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.891,7418.796,23844.951,0.0,0.0,0.0,0.0,14.754,6.798,12.098,3239.111,23918.902,4590.218,9004.606,7878.165,4056.666,13232.495
15,0.623,0.0,0.303,125.517,15430.959,0.0,30.702,10275.792,0.0,0.0,231.91,20985.86,12882.056,100.708,2119.488,0.0,0.0,0.0,0.0,0.0,0.628,198.682,26.286,19.99,0.0,15943.892,12882.376,5269.877,347.863,514.617,6.629,0.296,0.0,0.0,0.0,0.0,0.0,0.0,71.443,3.872,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,4.307,1.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,4.267,149.202,10528.43,24374.683,0.185,0.011,0.0,0.0,31.577,4363.145,24646.359,8305.051,12977.448,2.155,0.798,0.524,43.579,2237.503,8440.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.423,197.165,3.625,0.45,0.0,0.0,0.0,0.0,0.0,0.0
17,87.832,30.217,3.283,8.834,299.86,10850.183,24297.439,0.0,0.0,0.062,30.849,5883.132,23917.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,1303.022,10323.995,17.403,19.203,153.696,1405.786,0.0,0.0,0.0,0.0,0.0,0.0,121.735,14.3,0.0,0.0,0.0,18.592,350.545,7070.46,7066.845,4195.987
18,75.541,23.534,4.17,0.055,0.0,0.001,16.321,320.725,3253.89,19258.227,0.0,0.0,0.0,0.0,0.0,0.262,43.245,839.35,13559.055,0.0,0.0,0.794,98.116,2409.832,0.0,0.0,0.0,3061.039,28299.595,20611.561,1644.373,3161.26,157.703,2.536,0.0,0.0,0.0,0.0,569.323,56.227,3.538,0.444,0.148,0.0,0.0,0.0,0.0,0.0
19,96.651,31.474,5.715,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3358.235,19323.743,340.961,1.994,0.0,0.0,0.0,52.99,850.131,13638.892,0.0,0.0,0.0,0.0,0.0,0.994,86.046,2407.077,0.0,0.0,0.0,0.0,0.0,8.04,2128.856,4190.508,27149.211,20485.456,134.998,396.487,2317.783,42.195,64.633,357.745
20,247.086,398.035,3398.92,19318.354,11.965,54.846,908.126,13881.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794,96.466,2513.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.005,171.127,0.0,0.0,0.0,0.0,0.0,0.0,4.815,1.2,0.0,0.0,7.078,3107.32,28181.997,20538.295,1487.812,3135.613
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.249,257.838,3303.092,14120.038,25636.091,0.0,0.0,0.292,35.826,884.381,8611.746,26361.891,0.0,4.445,170.485,2309.854,13215.201,0.0,0.0,0.0,0.0,0.0,0.0,2036.966,263.142,35.952,0.5,0.0,0.0,0.0,0.834,28.781,162.261
22,128.522,8595.51,25770.37,11301.319,23214.553,49.343,0.055,1.92,193.923,4955.283,18021.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.419,758.881,3842.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.572,433.371,0.422,0.0,0.0,3.293,34.442,0.0,0.0,6.893,61.638
23,1297.017,403.159,69.549,1.786,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.406,1340.45,6937.703,17067.256,56.21,221.525,1495.286,6473.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15766.698,39957.289,2862.891,242.267,99.574,624.244,2210.162,1.96,8.463,38.926,220.038
