,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1969.812,1831.635,1588.846,1660.701,1632.758,1583.864,1503.917,1520.023,1640.932,1645.468,1715.551,1775.472,1959.351,2164.275,2117.708,2272.733,2289.683,2308.979,2068.215,2134.65,1968.951,2111.087,2225.921,2194.549,2177.39,2135.997,2214.405,2227.066,2146.36,2153.866,2169.017,1983.855,1999.418,2121.6,2383.059,2476.025,2395.595,2344.103,2242.013,2185.99,2131.194,2018.01,2037.166,2146.178,2077.789,2050.96,1936.125,1832.603
1,1935.0663860899315,1811.1797162614848,1642.2561616453434,1661.476656558573,1613.1382373868182,1604.2029865571062,2172.778497280067,2172.1762683922652,1787.324040253054,1729.7923725207975,1703.3627228074151,1752.1856741964955,1929.784944828959,2124.984313920482,2079.8744429497347,2231.330071228024,2244.432039147088,2263.5705585403184,2027.1599367247122,2094.471428989709,1930.1104303615805,2065.533001313571,2181.3232068580674,2150.0680701346705,2131.7920935550883,2091.3674347653046,2169.364060464047,2183.4481884007096,2102.857848725025,2111.820128611484,2127.443853479391,1940.6131463713978,1954.4051529380472,2076.4934641834457,2332.7085474970554,2425.195064867773,2347.8608979597348,2294.723436135646,2196.285280850926,2140.2935222294436,2086.060150090339,1976.4682717626556,1994.4042658577746,2101.3054030223493,2033.8236413325687,2012.1994620696255,1914.2313037545846,1818.1182161293214
2,1892.611413419342,1774.4897423354337,2139.8522667540446,2170.4183695851093,2110.8723533517355,1944.961768110738,2118.610802593028,2115.9659036382927,1754.7527736047673,1760.7803075260888,1853.243628243083,1762.439196349435,1887.894212294257,2078.0889236833395,2034.018589733046,2179.575381924647,2189.8927748782176,2209.7893774202307,1979.5360351641698,2046.4921985698968,1884.1772390643782,2012.3496744959757,2127.059326905233,2094.8266728461504,2080.2763533262705,2038.644055181159,2112.874633399369,2127.2828285833043,2051.5217364150726,2060.2464363165236,2079.6544164547704,1891.2635198206185,1903.3090411002424,2026.5087023190622,2275.5682354704154,2366.137368841946,2289.969936981744,2236.807832323374,2140.9834841295874,2087.2562923125706,2033.648717349258,1929.167085719792,1947.3782933782318,2051.2589776993736,1985.0001539753723,1966.8685619948205,1878.8292466903472,1787.7101577261374
3,1872.1610857714873,1983.9172869302527,2106.100718448085,2137.821637103102,2080.6712706352764,1917.0023617328627,2087.5547201791687,2081.6536748513513,2113.9929050316564,2144.262645222499,1924.4725361937296,1945.7383213331548,1870.2757006352592,2049.8107581107347,2006.1919946866403,2147.0389106329408,2155.232037983834,2176.321003188351,1950.1340099576073,2016.5726580552562,1855.9575533848056,1980.5225484508858,2093.3349620017107,2062.1594578001004,2048.9063027170855,2006.1058396677752,2079.4914474586385,2094.0961647588415,2021.3923263340228,2030.8817782005005,2048.5414026733447,1860.8439542052363,1872.3274782055355,1995.5513290654035,2241.4351001393375,2330.769109183107,2257.647063940034,2201.3222467543515,2107.2570227632846,2054.118232043617,2001.844612076633,1899.7147391012122,1916.2311592533779,2018.88089248558,1955.7958128093326,1950.2337898522167,1882.0222345890654,1836.5542034017212
4,1981.8969015197708,1957.7496589100513,2077.3032110135846,2108.405036601559,2052.8979552214855,1896.210603498679,2060.9664149335495,2053.067090898751,2084.0009436889986,2114.2780570425543,1931.7924584868458,1984.847746596712,1972.3735320042053,2025.355534237367,1981.8366619695717,2119.592935445595,2126.2087852042873,2148.202284315593,1924.6598380853832,1990.4986458445183,1896.4201142983422,1954.0235637375797,2065.1440304012417,2034.8344277640929,2021.9007800517609,1979.9391716434493,2051.4228436839144,2066.3835979333835,1994.1943507400997,2004.4959140782867,2023.016848305747,2104.8950105446356,2121.957585674453,1988.888444280381,2212.16652415825,2300.5838185597495,2229.124539957709,2171.4280467711665,2078.4116276397995,2027.173822683066,1977.0898010713086,1879.1225105961068,1893.0146735811513,1993.4271620264747,1936.8358882542127,1956.2057620465034,1977.4542239518103,1939.1656200462685
5,1969.8152404577647,1950.924548532371,2063.672505300766,2094.207471442725,2038.7496636702692,1912.8886877196594,2047.5981303857855,2038.424357571601,2068.92696284408,2099.0283994760434,1919.1939103784596,1972.1044038857003,1960.4237134538341,2013.0566245160808,1970.2318114436393,2106.4482201625433,2112.282685893228,2134.1374416171393,1931.5244194982804,2001.2940614149995,1936.7212291986784,1985.019821487416,2051.2500171973643,2021.6463785808303,2009.7435035298445,1967.3991085917285,2037.6296877517334,2052.7823086787707,1980.766937483364,1991.3055104108373,2010.3539997461587,2089.9516830894854,2106.352400047908,1975.516266600715,2196.9416327472873,2285.2549027614155,2214.764993804236,2157.070008900797,2065.462184642388,2013.88974286946,1980.9235632052505,2113.776482109387,1998.0549519859917,1985.9397461693416,1941.4522596457325,1972.9946761257243,1989.710653351464,1933.2570896217271
6,2069.4745155987025,1993.0223407476092,2048.7351644116625,2079.146970531477,2024.086982761594,2001.4966329855126,2032.8467646062618,2024.139674135085,2054.2026077256996,2083.861751213809,2092.572878014689,2062.4231307007162,1971.8373082132573,1999.9071676879646,1958.7547868227248,2090.9676656555043,2097.1051455192587,2118.642663196872,1923.1420544493528,1990.942800707406,1929.169561866797,1970.7767245683242,2036.5840888435873,2007.6103354292304,1995.6112047788438,1955.327972105801,2022.941376491264,2038.2341332394308,1968.202969863926,1976.9100062063949,1995.9502007025403,2074.396482532294,2091.251337885251,1963.2052975245317,2181.393057369905,2268.903666752203,2198.8021476620816,2141.260927653071,2050.412472209201,1999.6589315153037,1966.6765062334014,2098.687975280621,1983.3093673692306,1977.0946883620488,1963.8873449270807,1995.531043057462,1979.7842506736563,1921.9819232113662
7,2058.476645854624,1981.776542436537,2036.7059515650265,2067.2183312826637,2012.885429758907,1990.4197812727487,2022.1052742708669,2012.4334454776717,2042.093214354251,2071.5240882783964,2080.7551765204526,2051.2447302555433,1962.1950340204287,1990.182692470618,1949.1601956256407,2080.133298050239,2085.730751442188,2107.6578202395963,2016.4343446617938,2000.98751372778,2099.0010624859833,2040.4473181501148,2025.217971244238,1996.7752289632308,1984.94670667725,1945.1860454988187,2012.3665339672307,2027.6014800697046,1958.9807425590282,1967.6113808471632,1986.3466046321837,2062.6567048083707,2079.034326437096,1953.435661917103,2170.613317979705,2257.2963358651728,2187.0896803041574,2129.5444516051666,2039.6303375964826,1989.1312770486604,1955.861012108436,2086.674526661677,1972.1889370832384,1967.2766293061368,1956.726291557476,2003.5127035531393,2017.8713806936603,1977.7200888134125
8,2043.2177385161212,1968.9478442445215,2021.4376191899896,2051.2843385439683,1997.1938787118388,1974.9060045491613,2006.7806741801533,1997.020125451122,2026.6213634126923,2055.621242395386,2064.180361472751,2037.3638799902312,2019.99754629807,1984.8113769868717,1956.0584977998458,2065.543914737431,2069.873522890183,2091.6999042922075,2001.0054800957305,1986.063264929221,2082.911312911095,2024.4678546591417,2009.8689798959504,1981.5305081138388,1970.037329211453,1945.9115977291149,1997.1409059972411,2012.5338441330325,2047.096979535937,2041.0507592057397,1973.0122845107733,2046.0936920307984,2062.9030661898414,1958.5237046890823,2154.4312168571996,2240.091884108437,2170.2336173127205,2113.085364268948,2024.8056475558742,1975.3228059121568,1957.9593510027173,2070.455998560897,2046.901324478988,2099.634069433183,2047.8557218173191,2003.8262956355213,2012.6514164331613,1980.8988891223469
9,2032.1383186398734,2015.0358852865497,2008.8868297091287,2040.6710343295554,1990.0562459070804,1978.979172619161,1994.3769551401392,1983.835665816384,2013.8140829544243,2042.7464630611612,2050.8209552943067,2023.8176770635089,2007.0711151232692,1974.514403222521,1962.9727785545476,2053.4249113929786,2056.9245281706703,2078.897188079099,1988.0220341686074,1973.7055297312177,2069.613060412914,2011.5591371427408,1996.5018429013903,1979.386638635951,2078.148367726296,2044.8150849428273,1993.89883342063,2000.0309150775092,2034.3734191627602,2028.5269813017396,1982.3335589869964,2032.6351463137817,2049.0012318587915,1967.40440102134,2140.857328815211,2226.4198345285477,2156.810823347388,2099.2225875329796,2014.1723125762323,2052.8523943109617,2039.7719777554614,2057.4999837648866,2033.7863802798615,2086.7757398800304,2037.7946917706415,2009.1521471267895,2005.580131062766,1971.2282740783967
