,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
objective,1665692020.6,1607738248.12,1559370830.42,1538244230.52,1524765968.74,1519653606.42,1515705967.7,1512932806.36,1509907254.23,1507518910.89,1506033863.73,1505441683.14,1505010424.92,1504374268.91,1503675392.81,1503282712.68,1502897919.95,1502594028.11,1502409165.24,1502308809.03,1502195324.14,1502137590.77,1502058083.32,1501998255.66,1501907097.24,1501874728.71,1501152895.82,1501076975.11,1501007688.36,1501007688.36
max_demand,2476025.0,2425195.064867773,2366137.368841946,2330769.109183107,2300583.8185597495,2285254.9027614156,2268903.6667522034,2257296.3358651726,2240091.884108437,2226419.8345285477,2216485.6289468915,2212589.232055839,2208964.3849219596,2204146.92044492,2195339.518270654,2191382.3575160233,2182982.8099120497,2178565.5516868504,2173306.862228794,2170783.572780199,2167400.7558892113,2165244.938825189,2162596.7996794777,2160480.1289449185,2157620.2733301576,2156547.9070568276,2120855.9359032307,2118924.91002736,2114732.9532342153,2114732.9532342153
cost,1665692020.6,1607738248.12,1559370830.42,1538244230.52,1524765968.74,1519653606.42,1515705967.7,1512932806.36,1509907254.23,1507518910.89,1506033863.73,1505441683.14,1505010424.92,1504374268.91,1503675392.81,1503282712.68,1502897919.95,1502594028.11,1502409165.24,1502308809.03,1502195324.14,1502137590.77,1502058083.32,1501998255.66,1501907097.24,1501874728.71,1501152895.82,1501076975.11,1501007688.36,1501007688.36
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_time,0.0,0.03429913520812988,0.03426361083984375,0.023619890213012695,0.015794992446899414,0.00991058349609375,0.00888824462890625,0.007912158966064453,0.009027719497680664,0.00814962387084961,0.006005764007568359,0.004048824310302734,0.0030612945556640625,0.004103899002075195,0.005942106246948242,0.0040471553802490234,0.005036115646362305,0.004068613052368164,0.003998517990112305,0.0031633377075195312,0.0031223297119140625,0.0031003952026367188,0.003049612045288086,0.0031006336212158203,0.003144979476928711,0.002060413360595703,0.007039785385131836,0.0030219554901123047,0.0030851364135742188,0.0010886192321777344
PAR,1.22,1.19,1.17,1.15,1.13,1.13,1.12,1.11,1.1,1.1,1.09,1.09,1.09,1.09,1.08,1.08,1.08,1.07,1.07,1.07,1.07,1.07,1.06,1.06,1.06,1.06,1.04,1.04,1.04,1.04
step_size,1.0,0.03600000000000002,0.03600000000000002,0.023000000000000013,0.016000000000000007,0.010000000000000002,0.008,0.008,0.009000000000000001,0.008,0.006,0.003,0.002,0.003,0.005,0.003,0.004,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.017,0.002,0.002,0.0
total_demand,97470865.0,97470865.00000001,97470865.0,97470864.99999997,97470865.00000001,97470865.00000001,97470865.0,97470865.00000001,97470864.99999997,97470865.00000001,97470865.00000001,97470865.0,97470865.00000001,97470865.00000003,97470865.00000003,97470865.0,97470865.0,97470864.99999999,97470865.0,97470865.0,97470865.00000001,97470865.00000001,97470864.99999999,97470865.0,97470865.00000001,97470864.99999996,97470864.99999999,97470865.0,97470865.0,97470865.0
