,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
objective,1665692020.6,1609427119.71,1565763425.16,1538329081.84,1526134769.33,1519540411.25,1516069281.67,1513825039.15,1511055831.82,1508963376.97,1506978839.7,1506032043.49,1505315405.85,1504690783.98,1504012660.79,1503638671.63,1503300794.53,1503056714.07,1502831219.14,1502602462.8,1502511501.18,1502405763.74,1502308017.11,1502308017.11
max_demand,2476025.0,2426972.1340395478,2374135.657806123,2327101.335376305,2301630.8280557604,2283282.0983641595,2269616.6093740435,2260551.7515600068,2247022.3041497795,2233573.8307526885,2222428.27501266,2215767.6552500185,2209126.9973714664,2204710.9525037208,2198103.4315743563,2193709.422814639,2189324.1976784323,2184947.7386072734,2180580.0280777975,2176221.04860167,2174044.8275530683,2169698.91194279,2165361.683817816,2165361.683817816
cost,1665692020.6,1609427119.71,1565763425.16,1538329081.84,1526134769.33,1519540411.25,1516069281.67,1513825039.15,1511055831.82,1508963376.97,1506978839.7,1506032043.49,1505315405.85,1504690783.98,1504012660.79,1503638671.63,1503300794.53,1503056714.07,1502831219.14,1502602462.8,1502511501.18,1502405763.74,1502308017.11,1502308017.11
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_time,0.0,0.02110743522644043,0.02265143394470215,0.02105998992919922,0.01188039779663086,0.008958101272583008,0.006858348846435547,0.005047321319580078,0.0069942474365234375,0.007015705108642578,0.006102085113525391,0.0040378570556640625,0.0040569305419921875,0.0030901432037353516,0.004100799560546875,0.0030295848846435547,0.0030040740966796875,0.0031049251556396484,0.0030782222747802734,0.0031430721282958984,0.0020830631256103516,0.003081083297729492,0.003117799758911133,0.0011053085327148438
PAR,1.22,1.2,1.17,1.15,1.13,1.12,1.12,1.11,1.11,1.1,1.09,1.09,1.09,1.09,1.08,1.08,1.08,1.08,1.07,1.07,1.07,1.07,1.07,1.07
step_size,1.0,0.02000000000000001,0.022000000000000013,0.02000000000000001,0.011000000000000003,0.008,0.006,0.004,0.006,0.006,0.005,0.003,0.003,0.002,0.003,0.002,0.002,0.002,0.002,0.002,0.001,0.002,0.002,0.0
total_demand,97470865.0,97470865.0,97470865.00000001,97470865.0,97470864.99999997,97470865.0,97470865.0,97470865.0,97470864.99999999,97470864.99999999,97470865.0,97470864.99999999,97470865.0,97470865.0,97470865.00000001,97470864.99999999,97470865.00000003,97470864.99999999,97470865.00000003,97470864.99999999,97470865.0,97470865.00000003,97470864.99999999,97470864.99999999
