,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
objective,1609739339.7,1548744622.8700001,1513146815.1155999,1491488376.6313193,1478563035.8907301,1471965642.289582,1466315880.5247045,1460288994.56685,1457627332.9517019,1456507698.1970415,1455811438.332012,1454868538.619536,1454600282.6403704,1453989550.3462963,1453419307.5850697,1453201118.0846996,1453107202.6688106,1452931458.4573236,1452823364.577668,1452729865.1285048,1452645868.523243,1452645868.523243
max_demand,2526951.0,2457145.7360756844,2403655.020457107,2360758.2478654776,2325597.019415492,2300145.663777685,2274974.590677787,2236618.7553153345,2221017.80830412,2209944.597841018,2201123.44726655,2185768.5813899077,2183584.685808518,2161856.823026209,2144644.10191374,2136115.489091416,2131856.3207627223,2125483.592779028,2119128.312519923,2114902.363926195,2110685.8045327067,2110685.8045327067
cost,1609739339.7,1544927532.67,1509751801.3,1489225130.68,1477260658.58,1470997129.99,1465674686.81,1459708164.81,1457314332.36,1456344786.2,1455666513.98,1454721808.99,1454572319.27,1453918965.98,1453367406.26,1453166947.49,1453055445.11,1452915157.68,1452805903.83,1452714851.75,1452628507.05,1452628507.05
inconvenient,0.0,3817090.2000000025,3395013.815600002,2263245.951319201,1302377.3107302126,968512.2995819679,641193.7147045985,580829.7568500221,313000.5917020499,162911.99704148975,144924.35201183407,146729.62953591716,27963.370370464083,70584.36629629537,51901.32506962964,34170.59469972148,51757.55881060056,16300.777323568198,17460.747668029297,15013.37850466394,17361.473242990673,17361.473242990673
run_time,0.0,0.027845382690429688,0.02224135398864746,0.018513202667236328,0.015629053115844727,0.010749340057373047,0.011683464050292969,0.017782926559448242,0.007900476455688477,0.005811929702758789,0.003846883773803711,0.005742549896240234,0.001949310302734375,0.0077512264251708984,0.0077517032623291016,0.004819393157958984,0.002979278564453125,0.003941535949707031,0.003951549530029297,0.0029058456420898438,0.0029211044311523438,0.0010170936584472656
PAR,1.25,1.22,1.19,1.17,1.15,1.14,1.13,1.11,1.1,1.1,1.09,1.08,1.08,1.07,1.06,1.06,1.06,1.05,1.05,1.05,1.05,1.05
step_size,1.0,0.028000000000000018,0.022000000000000013,0.01800000000000001,0.015000000000000006,0.011000000000000003,0.011000000000000003,0.017000000000000008,0.007,0.005,0.004,0.007,0.001,0.010000000000000002,0.008,0.004,0.002,0.003,0.003,0.002,0.002,0.0
total_demand,96716490.0,96716490.0,96716489.99999999,96716490.0,96716489.99999999,96716490.0,96716490.00000003,96716489.99999999,96716489.99999999,96716490.0,96716489.99999999,96716489.99999997,96716490.00000001,96716489.99999999,96716490.0,96716490.00000003,96716489.99999999,96716489.99999999,96716489.99999996,96716489.99999997,96716490.0,96716490.0
