,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
objective,1636541560.4,1565402306.25,1518542516.17,1489944414.86696,1472930115.7754478,1463869884.2560637,1458652495.2303734,1455351853.3563468,1452370673.1612303,1450109974.1276488,1449166830.1546617,1448439822.2328374,1447989156.1488016,1447608760.5119185,1447448941.2792962,1447279855.6975522,1447181800.7925625,1447136595.1676075,1447097502.8143325,1447049253.7329156,1447049253.7329156
max_demand,2529246.0,2454356.7738260874,2387318.3643460823,2334903.2703975183,2292324.3455824363,2260891.5656008967,2236577.4110469497,2217149.691807239,2193399.8649292598,2173976.8840689943,2163641.2128867353,2148853.3970249225,2142682.9454011633,2128336.3876124662,2124310.938568629,2118054.5583061916,2116042.0307478854,2114025.4157171375,2111951.7283014203,2109910.538573119,2109910.538573119
cost,1636541560.4,1558927426.25,1512745441.69,1485693135.68,1469741584.78,1462130334.29,1457545440.38,1454676531.65,1451644502.9,1449664193.06,1448966520.56,1448206278.5,1447872249.28,1447532235.16,1447387587.13,1447244848.26,1447161968.4,1447123979.5,1447079295.73,1447033907.34,1447033907.34
inconvenient,0.0,6474880.000000005,5797074.480000004,4251279.186960002,3188530.9954477614,1739549.9660637316,1107054.850373299,675321.7063466404,726170.2612301869,445781.0676489284,200309.59466175537,233543.73283736772,116906.86880148792,76525.35191838958,61354.149296163225,35007.437552111514,19832.392562447887,12615.667607437554,18207.084332392562,15346.392915667608,15346.392915667608
run_time,0.0,0.030095338821411133,0.028131723403930664,0.021509647369384766,0.01951766014099121,0.013682842254638672,0.010688066482543945,0.009837627410888672,0.010554313659667969,0.0077669620513916016,0.0048923492431640625,0.0076465606689453125,0.004010438919067383,0.006873369216918945,0.0030181407928466797,0.003840923309326172,0.002023935317993164,0.0019609928131103516,0.002040863037109375,0.0019905567169189453,0.0010139942169189453
PAR,1.26,1.22,1.19,1.16,1.14,1.12,1.11,1.1,1.09,1.08,1.08,1.07,1.07,1.06,1.06,1.05,1.05,1.05,1.05,1.05,1.05
step_size,1.0,0.03200000000000002,0.02900000000000002,0.023000000000000013,0.01900000000000001,0.014000000000000002,0.011000000000000003,0.009000000000000001,0.011,0.009000000000000001,0.005,0.007,0.003,0.007,0.002,0.003,0.001,0.001,0.001,0.001,0.0
total_demand,96516518.0,96516518.00000003,96516518.00000001,96516517.99999997,96516518.0,96516518.0,96516518.00000003,96516518.00000001,96516518.0,96516518.0,96516517.99999997,96516518.00000004,96516518.00000001,96516517.99999999,96516517.99999999,96516517.99999999,96516518.0,96516518.00000003,96516518.00000001,96516517.99999999,96516517.99999999
