,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1852.015,1721.921,1599.701,1448.329,1653.278,1579.226,1386.841,1464.745,1497.149,1532.666,1565.634,1708.964,1936.807,2169.729,2075.834,1963.396,2109.126,2330.428,2364.355,1934.861,2038.465,2039.03,2024.212,1998.006,2186.421,2095.133,2111.392,2140.495,2174.387,2129.231,2097.109,2245.267,2271.339,2210.161,2331.23,2378.08,2494.021,2529.246,2333.731,2303.583,2383.037,2303.925,2262.059,1994.6,1926.721,2037.791,1898.779,1684.062
1,139.003,241.664,655.135,2941.649,296.014,3462.381,3409.133,4125.384,8443.342,16608.422,24970.002,2847.499,701.228,163.332,182.363,370.573,174.826,167.363,114.782,1130.56,403.916,218.751,294.706,1220.22,102.489,175.209,155.385,170.31,172.547,240.401,696.277,90.464,108.311,151.866,76.206,86.81,138.336,152.63,148.391,121.994,139.955,121.023,120.706,941.419,1597.897,1315.009,6582.904,9627.731
2,108.882,586.618,7208.23,9022.131,1278.189,1640.097,15547.13,26203.832,3884.859,186.821,94.764,3614.257,1300.174,177.317,230.708,629.232,138.951,92.252,51.817,2697.454,842.237,405.94,1919.524,612.773,75.107,214.469,105.018,131.565,118.94,292.987,435.701,69.038,97.58,267.031,80.964,53.792,53.892,110.242,126.681,75.204,45.527,61.472,42.653,3409.129,9917.16,1170.217,514.526,573.434
3,233.378,4187.084,3215.321,9412.805,17588.906,25438.582,331.574,16.749,767.328,212.749,48.162,6173.402,1763.424,195.327,587.361,1616.365,250.382,40.9,29.677,704.796,698.114,910.512,1438.991,2317.128,68.429,249.355,422.469,612.573,77.401,1215.408,2704.099,64.56,96.975,258.176,26.459,52.957,78.052,83.332,145.697,146.515,89.134,79.618,125.893,1265.949,126.047,825.472,3567.928,5955.003
4,10176.651,24784.349,6628.711,2044.951,571.444,34.411,945.312,17.155,8696.769,3477.864,34.869,418.865,455.294,158.457,640.872,7307.964,1679.051,46.188,44.206,1575.341,1269.739,4723.11,1395.465,366.381,122.092,1504.982,2933.226,290.585,258.944,767.426,2083.453,84.1,84.808,199.181,133.235,77.534,42.948,73.671,107.105,124.513,49.249,61.735,161.259,1077.554,139.441,6635.655,1651.444,358.959
5,90.872,18.919,5809.087,3320.187,658.673,43.255,9503.783,14.155,249.063,140.94,14.987,14335.402,20067.427,2023.634,814.189,200.832,233.584,54.446,57.083,5911.083,6674.993,1485.2,1526.929,6822.562,165.19,403.081,257.327,2314.564,897.044,511.872,131.567,147.365,210.481,1680.161,63.003,46.329,25.35,32.656,110.154,151.555,62.602,112.786,604.726,5453.926,233.353,271.742,983.325,1575.074
6,1260.534,24.698,2957.68,4667.72,4575.342,42.758,441.376,34.329,20566.152,7825.391,29.496,42.709,24.361,159.664,5181.522,2104.703,792.187,46.75,54.255,729.206,203.573,663.39,511.919,148.972,1952.137,16287.872,5793.391,1828.737,2013.727,3543.327,241.584,323.374,212.244,1362.9,90.571,83.858,43.544,39.641,217.609,151.215,79.95,83.586,335.405,1863.979,182.184,461.703,2463.167,3772.126
7,4136.513,118.923,1668.777,2231.359,1872.355,75.127,3909.193,18.85,31.593,149.164,45.388,151.18,33.102,1546.777,3097.245,10813.906,21762.96,100.747,50.344,1429.764,1351.626,1379.816,1850.83,2512.404,3016.415,60.757,177.649,5692.982,9390.989,567.631,254.796,431.794,917.902,2043.363,55.211,84.364,70.948,69.293,127.708,314.264,46.698,106.918,2644.183,1380.734,655.339,952.509,2819.204,4296.924
8,3529.656,52.071,11402.513,7023.972,1591.458,77.624,5616.914,58.091,49.511,446.149,54.111,128.686,50.685,2927.243,3394.674,139.215,73.498,70.114,32.658,4038.368,3345.069,2565.316,3053.14,4710.221,5835.725,40.294,204.652,182.363,81.058,8326.893,13190.188,915.363,491.439,1121.857,136.706,112.412,73.113,47.454,110.54,191.415,51.956,2789.049,1799.907,1415.454,1872.871,2376.768,168.596,549.488
9,2693.367,290.425,112.058,1402.181,3652.079,202.394,1249.248,31.355,118.541,1655.973,43.551,145.362,85.924,7233.165,6841.622,654.164,93.511,221.601,106.251,6034.345,6490.15,9802.853,10811.11,304.75,207.636,102.585,4717.054,886.745,252.007,64.532,46.939,12078.92,3376.383,902.819,1090.306,82.193,39.967,27.124,290.365,1791.728,91.733,96.221,2417.385,1875.485,1324.893,1566.727,1762.779,1148.012
