,0,1,2,3,4,5,6,7
step_size,1.0,0.22375498270901534,0.1554221661828471,0.07000150803665336,0.046743083277372005,0.001,0.0031123120001490057,0.0
inconvenient,0.0,989.8920435046839,226.77771929312945,177.04937380938475,90.81950292385002,0.37218049707615003,2.7096654103025126,2.7096654103025126
objective,25812304.6,24069391.332043506,23934224.787719294,23918007.00937381,23912082.219502922,23911988.402180497,23911915.52966541,23911915.52966541
cost,25812304.6,24068401.44,23933998.01,23917829.96,23911991.4,23911988.03,23911912.82,23911912.82
total_demand,1703385.0,1703385.0000000005,1703385.0,1703385.0,1703385.0000000007,1703385.0000000002,1703385.0000000005,1703385.0000000005
run_time,0.0,0.04444718360900879,0.028301239013671875,0.014972209930419922,0.00838017463684082,0.0008072853088378906,0.0015149116516113281,0.00048279762268066406
PAR,2.15,1.72,1.47,1.42,1.38,1.38,1.38,1.38
max_demand,76248.0,60945.925888124686,52161.823387453,50505.040015178805,49112.94284833207,49063.83190548374,48911.29432868361,48911.29432868361
