,0,1,2,3,4,5,6,7,8,9,10,11,12,13
cost,69182946.6,473538590.9,482200401.1,469372259.0,447387815.6,423583358.2,428306314.7,437259258.8,433689298.1,390635130.2,357845324.2,333761250.4,331109062.9,345274495.5
run_time,0.0,0.09900000000000007,0.06900000000000005,0.059000000000000045,0.09500000000000007,0.09000000000000007,0.07400000000000005,0.06100000000000005,0.08000000000000006,0.07500000000000005,0.07500000000000005,0.07300000000000005,0.06600000000000004,0.07200000000000005
step_size,1.0,0.06799999999999999,0.036,0.035,0.045,0.035,0.035,0.012,0.013,0.011,0.011,0.011,0.012,0.0
max_demand,127965.0,644764.0,801408.0,685072.0,508655.0,538183.0,490558.0,558612.0,576000.0,667891.0,469081.0,429919.0,368114.0,391222.0
inconvenient,0.0,2608700.0,2408400.0,2753100.0,2743600.0,2492100.0,2637900.0,2301100.0,2257300.0,1922600.0,1711500.0,1790500.0,1692600.0,1397100.0
total_demand,3881755.0,3881755.0,3881755.0,3881755.0,3881755.0,3881755.0,3881755.0,3881755.0,3881755.0,3881755.0,3881755.0,3881755.0,3881755.0,3881755.0
objective,69182946.6,476147290.9,484608801.1,472125359.0,450131415.6,426075458.2,430944214.7,439560358.8,435946598.1,392557730.2,359556824.2,335551750.4,332801662.9,346671595.5
PAR,1.58,7.97,9.91,8.47,6.29,6.65,6.07,6.91,7.12,8.26,5.8,5.32,4.55,4.84
