,0,1,2,3,4
inconvenient,0.0,3260.0,2600.0,100.0,100.0
objective,3384170.2,4305562.2,3066651.6,3384270.2,3384270.2
max_demand,19614.0,23050.0,18682.0,19614.0,19614.0
step_size,1.0,0.3710000000000003,0.2420000000000001,0.025,0.0
cost,3384170.2,4302302.2,3064051.6,3384170.2,3384170.2
PAR,4.81,5.65,4.58,4.81,4.81
total_demand,195921.0,195921.0,195921.0,195921.0,195921.0
run_time,0.0,0.008,0.004,0.004,0.009000000000000001
