,0,1,2,3,4,5,6,7,8,9,10,11
total_demand,7287551.0,7287551.000000001,7287550.999999998,7287550.999999998,7287551.000000001,7287550.999999998,7287550.999999999,7287550.999999999,7287551.0,7287550.999999999,7287551.000000001,7287551.000000001
cost,115089425.1,108096671.63,103771698.2,103117533.62,102915304.77,102821087.09,102774376.87,102738653.56,102677277.66,102656184.65,102637696.68,102637696.68
inconvenient,0.0,180630.49999999997,146281.88249999998,73313.75010749999,45762.87749591501,28023.76518510621,19430.643522223403,15531.170990688872,29824.22072523278,10381.53357202244,12126.221597135731,12126.221597135731
PAR,1.94,1.73,1.51,1.41,1.36,1.32,1.3,1.28,1.25,1.24,1.23,1.23
objective,115089425.1,108277302.13,103917980.0825,103190847.3701075,102961067.64749591,102849110.8551851,102793807.51352222,102754184.7309907,102707101.88072523,102666566.18357202,102649822.90159714,102649822.90159714
step_size,1.0,0.11499999999999998,0.13499999999999998,0.06899999999999999,0.038000000000000006,0.026,0.015,0.014,0.025,0.011,0.012,0.0
run_time,0.0,0.0023088455200195312,0.0028378963470458984,0.0015518665313720703,0.0007498264312744141,0.0005588531494140625,0.00038313865661621094,0.0003838539123535156,0.0005619525909423828,0.0004000663757324219,0.00041294097900390625,0.00026607513427734375
max_demand,294832.0,262628.8538847862,229271.07099162295,213909.49772596947,205929.8970396637,200678.49675464397,197724.55430332432,195009.45654307777,190345.55561272154,188344.7265009816,186180.61378296983,186180.61378296983
