,0,1,2,3,4,5,6,7,8,9
total_demand,7287551.0,7287551.0,7287551.0,7287551.000000001,7287551.0,7287550.999999998,7287551.000000001,7287551.000000001,7287551.000000001,7287551.000000001
cost,115089425.1,105173676.36,102951965.8,102705580.38,102622165.91,102601568.67,102565751.29,102550270.89,102535582.06,102535582.06
inconvenient,0.0,219919.2,124406.00080000001,51558.863955199995,33623.99862552321,10204.436015119245,17960.59797165226,8461.672824340172,9529.721598932258,9529.721598932258
PAR,1.94,1.63,1.4,1.33,1.28,1.27,1.24,1.23,1.22,1.22
objective,115089425.1,105393595.56,103076371.8008,102757139.2439552,102655789.90862551,102611773.10601512,102583711.88797165,102558732.56282434,102545111.78159894,102545111.78159894
step_size,1.0,0.17200000000000001,0.151,0.055999999999999994,0.034,0.011,0.023,0.012,0.011,0.0
run_time,0.0,0.0037238597869873047,0.0025539398193359375,0.001096963882446289,0.000827789306640625,0.000392913818359375,0.0005788803100585938,0.00039005279541015625,0.0003979206085205078,0.0002110004425048828
max_demand,294832.0,247997.33463162882,213057.90774894934,201443.49006362256,194812.4939666143,192756.91853298154,188729.9799359693,186551.28417673768,184577.01205079356,184577.01205079356
