,0,1,2,3
cost,2367968.0,1829062.0,1830248.0,1828938.0
run_time,0.0,0.004,0.0,0.001
PAR,11.36,6.7,7.0,6.62
max_demand,30900.0,18240.0,19050.0,18000.0
objective,2367968.0,1829062.0,1830248.0,1828938.0
inconvenient,0.0,0.0,0.0,0.0
step_size,1.0,0.6460000000000004,0.023,0.0
total_demand,130592.0,130592.0,130592.0,130592.0
