,0,1,2
cost,2367968.0,1829554.49,1829554.49
run_time,0.0,0.0078277587890625,0.00021696090698242188
PAR,11.36,6.8,6.8
max_demand,30900.0,18503.898608476997,18503.898608476997
objective,2367968.0,1829554.49,1829554.49
inconvenient,0.0,0.0,0.0
step_size,1.0,0.5090000000000003,0.0
total_demand,130592.0,130592.00000000001,130592.00000000001
