,0,1,2,3,4
cost,991255.1,1575046.4,1012065.1,1466084.1,991255.1
run_time,0.0,1.04,1.0499999999999998,1.01,1.03
PAR,5.94,7.54,5.94,6.94,5.94
max_demand,7214.0,9162.0,7214.0,8430.0,7214.0
objective,991255.1,1575518.4,1012087.1,1466118.1,991255.1
inconvenient,0.0,472.0,22.0,34.0,0.0
step_size,1.0,0.4860000000000003,0.098,0.064,0.0
total_demand,58304.0,58304.0,58304.0,58304.0,58304.0
