,0,1,2,3,4
cost,991255.1,818070.74,817586.14,817282.96,817282.96
run_time,0.0,0.020687103271484375,0.0027267932891845703,0.0020530223846435547,0.0002551078796386719
PAR,5.94,4.21,3.86,3.62,3.62
max_demand,7214.0,5110.0657326303735,4690.27527657868,4398.265970847495,4398.265970847495
objective,991255.1,818300.132,817565.815584,817286.436762624,817286.436762624
inconvenient,0.0,229.39200000000014,-20.324416000000014,3.476762624000001,3.476762624000001
step_size,1.0,0.4860000000000003,0.098,0.064,0.0
total_demand,58304.0,58304.0,58304.00000000001,58304.0,58304.0
