,0,1,2,3
max_demand,4488439.0,80459236.0,76689668.0,82766184.0
objective,4492772928.5,35042906286.3,33638608176.5,33260237084.2
step_size,1.0,0.011,0.011,0.0
cost,4492772928.5,34370160086.3,32968348676.5,32632772884.2
PAR,1.21,21.62,20.61,22.24
total_demand,178636126.0,178636126.0,178636126.0,178636126.0
run_time,0.0,8.064000000000838,7.715000000000904,8.175000000000825
inconvenient,0.0,672746200.0,670259500.0,627464200.0
