,0,1,2,3
cost,1551617.6,1315444.92,1315449.04,1315449.04
run_time,0.0,0.012871265411376953,0.0004019737243652344,0.0002300739288330078
PAR,5.98,3.75,3.76,3.76
max_demand,11690.0,7344.78479774205,7349.130012944308,7349.130012944308
objective,1551617.6,1321219.92,1315444.665,1315444.665
inconvenient,0.0,5775.000000000003,-4.375000000000003,-4.375000000000003
step_size,1.0,0.46200000000000024,0.001,0.0
total_demand,93898.0,93897.99999999999,93898.00000000001,93898.00000000001
