,0,1,2,3
cost,1551617.6,1379843.0,1551019.6,1551019.6
run_time,0.0,0.003,0.003,0.002
PAR,5.98,5.37,5.98,5.98
max_demand,11690.0,10500.0,11690.0,11690.0
objective,1551617.6,1392343.0,1552419.6,1552419.6
inconvenient,0.0,12500.0,1400.0,1400.0
step_size,1.0,0.46200000000000024,0.001,0.0
total_demand,93898.0,93898.0,93898.0,93898.0
