,0,1,2,3,4,5,6
max_demand,66001.0,52369.87566747429,47237.29735789169,44073.04861945763,42572.541928186256,41624.905102405515,41624.905102405515
objective,27841971.7,23061912.54,22543152.79,22434333.1634,22398741.452230997,22381341.268426456,22381341.268426456
cost,27841971.7,22923222.54,22506878.41,22414668.37,22388859.72,22375417.63,22375417.63
PAR,1.99,1.58,1.43,1.33,1.29,1.26,1.26
run_time,0.0,0.004653215408325195,0.0026209354400634766,0.0017709732055664062,0.0012390613555908203,0.00074005126953125,0.0008649826049804688
total_demand,1588389.0,1588389.0000000002,1588388.9999999995,1588389.0,1588388.9999999998,1588388.9999999998,1588388.9999999998
step_size,1.0,0.23000000000000007,0.11799999999999998,0.06999999999999999,0.035,0.024,0.0
inconvenient,0.0,138690.00000000003,36274.38,19664.7934,9881.732231,5923.638426456,5923.638426456
