,0,1,2,3,4
objective,1887731139.8,21726822937.9,22094805535.5,22873712423.8,24010039137.4
total_demand,115993396.0,115993396.0,115993396.0,115993396.0,115993396.0
step_size,1.0,0.011,0.011,0.012,0.0
cost,1887731139.8,21718641350.9,22085953316.5,22864877070.8,23999151848.4
run_time,0.0,5901.779999999991,3582.67,4060.190000000004,1468.2600000000596
inconvenient,0.0,8181587.0,8852219.0,8835353.0,10887289.0
max_demand,3121545.0,61547686.0,63506125.0,40840698.0,70296975.0
PAR,1.29,25.47,26.28,16.9,29.09
