,0,1,2,3,4,5,6
objective,1887731139.8,1854023037.873,1824768480.359557,1799345793.9062853,1781874557.618631,1765785272.644995,1765785272.644995
total_demand,115993396.0,115993396.00000003,115993395.99999997,115993396.00000004,115993396.0,115993396.00000001,115993396.00000001
step_size,1.0,0.011,0.011,0.012,0.011,0.011,0.0
cost,1887731139.8,1853938640.56,1824678511.55,1799240824.6,1781763063.8,1765709422.11,1765709422.11
run_time,0.0,0.0010111331939697266,0.0009999275207519531,0.0009951591491699219,0.0010607242584228516,0.0010030269622802734,0.0005259513854980469
inconvenient,0.0,84397.313,89968.809557,104969.306285316,111493.81863086151,75850.53499506053,75850.53499506053
max_demand,3121545.0,3087354.492,3053540.079588,3017057.4026329443,2984003.0582039817,2951954.491563738,2951954.491563738
PAR,1.29,1.28,1.26,1.25,1.23,1.22,1.22
