,0,1,2,3
max_demand,5576341.0,5515227.497,5454675.461533001,5454675.461533001
objective,6108104088.6,5856581621.02,5622565124.1627,5622565124.1627
step_size,1.0,0.011,0.011,0.0
cost,6108104088.6,5844708756.72,5610103296.37,5610103296.37
PAR,1.18,1.17,1.16,1.16
total_demand,226056604.0,226056604.0,226056604.0,226056604.0
run_time,0.0,0.0006520748138427734,0.0007879734039306641,0.00042700767517089844
inconvenient,0.0,11872864.299999999,12461827.7927,12461827.7927
