,0,1,2,3
max_demand,5576341.0,112583250.0,110505565.0,97338132.0
objective,6108104088.6,43328489649.0,42271385232.5,41045301251.9
step_size,1.0,0.011,0.011,0.0
cost,6108104088.6,42249138349.0,41126618932.5,39938679951.9
PAR,1.18,23.91,23.46,20.67
total_demand,226056604.0,226056604.0,226056604.0,226056604.0
run_time,0.0,9.887999999999936,10.015999999999831,9.844000000000008
inconvenient,0.0,1079351300.0,1144766300.0,1106621300.0
