,0,1,2,3
cost,1302972.0,1879498.3,1328558.4,1328038.0
run_time,0.0,0.0,0.001,0.001
PAR,6.37,7.26,6.43,6.43
max_demand,10600.0,12076.0,10700.0,10700.0
objective,1302972.0,1956498.3,1363558.4,1351038.0
inconvenient,0.0,77000.0,35000.0,23000.0
step_size,1.0,0.2440000000000001,0.085,0.0
total_demand,79878.0,79878.0,79878.0,79878.0
