,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
run_time,0.0,1371.5200000000173,1466.0699999999842,1203.4300000000424,1476.9800000000048,1652.4000000000049,1797.6999999999753,1382.2300000000262,1259.9200000000321,1217.6100000000383,2055.0299999999984,1613.199999999979,1298.0600000000281,1296.4900000000205,1213.210000000039,1419.800000000019,1486.6999999999832,2311.320000000004,1208.1500000000347,1429.6999999999903,1190.6800000000435,1523.5699999999836,3008.9299999999957,3454.10000000001
max_demand,2486911.0,39160315.0,28520046.0,42134162.0,26335847.0,29059872.0,17468537.0,38693082.0,25447506.0,32867268.0,38039473.0,16205013.0,23252107.0,19080199.0,22014406.0,33023693.0,10008133.0,40089899.0,20751840.0,14907975.0,14343145.0,18497289.0,40154417.0,40293084.0
step_size,1.0,0.01800000000000001,0.016000000000000007,0.011000000000000003,0.012000000000000004,0.011000000000000003,0.01800000000000001,0.006,0.007,0.005,0.004,0.010000000000000002,0.005,0.004,0.004,0.002,0.008,0.002,0.003,0.004,0.003,0.001,0.001,0.0
objective,1681983931.9,188261018326.0,175389060726.0,168006471956.0,169858156326.0,149486654038.6,140294100310.7,165580412671.2,174012439666.0,144466674346.3,134571203597.7,126233883633.6,153104799445.8,152646173821.4,156877898047.6,170481877381.0,119795625995.0,149273284769.8,142619653147.3,147662052071.4,155397566202.6,164952390747.8,120939108095.4,122181771629.3
total_demand,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0
cost,1681983931.9,188202968066.0,175344561756.0,167972236066.0,169835086946.0,149461828648.6,140280551930.7,165554489321.2,173988600086.0,144434827396.3,134554069857.7,126222896023.6,153084006005.8,152631933161.4,156857986767.6,170456748531.0,119786364785.0,149248240839.8,142602766637.3,147649730781.4,155383492372.6,164936383457.8,120920395145.4,122163263809.3
PAR,1.22,19.24,14.01,20.7,12.94,14.28,8.58,19.01,12.5,16.15,18.69,7.96,11.43,9.38,10.82,16.23,4.92,19.7,10.2,7.33,7.05,9.09,19.73,19.8
inconvenient,0.0,58050260.0,44498970.0,34235890.0,23069380.0,24825390.0,13548380.0,25923350.0,23839580.0,31846950.0,17133740.0,10987610.0,20793440.0,14240660.0,19911280.0,25128850.0,9261210.0,25043930.0,16886510.0,12321290.0,14073830.0,16007290.0,18712950.0,18507820.0
