,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
run_time,0.0,0.01611638069152832,0.014545202255249023,0.010511159896850586,0.01076197624206543,0.010245800018310547,0.016351938247680664,0.005881071090698242,0.006711006164550781,0.0054209232330322266,0.004333019256591797,0.010375261306762695,0.005179882049560547,0.0046749114990234375,0.004385948181152344,0.002547025680541992,0.008115291595458984,0.0026671886444091797,0.0038399696350097656,0.004450082778930664,0.0037031173706054688,0.0016589164733886719,0.0017538070678710938,0.0008609294891357422
max_demand,2486911.0,2442525.07765231,2403736.54308436,2377427.436863695,2349054.874986365,2323344.356188806,2281878.1868998036,2268221.327778618,2252391.583068903,2241152.4558973922,2232201.543636429,2209981.800448699,2198954.4731666986,2190172.1996676116,2181424.9826339805,2177064.941779695,2159711.793414248,2155395.0132972132,2148936.032546214,2140354.139987597,2133940.0599258877,2131806.701865962,2129675.4201640957,2129675.4201640957
step_size,1.0,0.01800000000000001,0.016000000000000007,0.011000000000000003,0.012000000000000004,0.011000000000000003,0.01800000000000001,0.006,0.007,0.005,0.004,0.010000000000000002,0.005,0.004,0.004,0.002,0.008,0.002,0.003,0.004,0.003,0.001,0.001,0.0
objective,1681983931.9,1627016879.77,1592977129.42512,1574161554.9345036,1557701258.347506,1544924113.2028272,1528692818.7490091,1523562635.103906,1518720105.6476927,1515570869.4084117,1513158818.3769662,1509116307.8066304,1507307775.0545669,1505961156.8551419,1504743907.3341794,1504127038.4521515,1502955113.6491027,1502519666.892222,1501941717.2185533,1501579810.7711658,1501285413.6006365,1501145536.4457593,1501096580.744784,1501096580.744784
total_demand,97683744.0,97683744.00000004,97683744.0,97683744.00000001,97683744.00000001,97683744.0,97683744.00000001,97683744.00000003,97683744.0,97683744.0,97683743.99999997,97683744.0,97683743.99999999,97683744.00000001,97683743.99999997,97683743.99999999,97683743.99999996,97683743.99999999,97683743.99999999,97683743.99999999,97683744.0,97683744.00000003,97683744.0,97683744.0
cost,1681983931.9,1625971975.09,1592281864.38,1573792608.06,1557428853.15,1544654030.37,1528453809.4,1523408529.06,1518554307.33,1515412463.65,1513090917.04,1509007110.72,1507204353.84,1505904607.9,1504664488.41,1504076939.59,1502881424.76,1502469726.41,1501891207.51,1501530727.65,1501243339.36,1501129571.23,1501077883.76,1501077883.76
PAR,1.22,1.2,1.18,1.17,1.15,1.14,1.12,1.11,1.11,1.1,1.1,1.09,1.08,1.08,1.07,1.07,1.06,1.06,1.06,1.05,1.05,1.05,1.05,1.05
inconvenient,0.0,1044904.6800000005,695265.0451200004,368946.8745036801,272405.19750595593,270082.8328274346,239009.3490091063,154106.04390594535,165798.3176926584,158405.7584115367,67901.33696635385,109197.08663033647,103421.21456684831,56548.95514173261,79418.92417943306,50098.86215164113,73688.88910278687,49940.48222179443,50509.70855333462,49083.12116578666,42074.24063650264,15965.215759363497,18696.984784240638,18696.984784240638
