,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
run_time,0.0,5.430000000000038,4.631999999999872,4.1919999999997435,4.501999999999833,4.748999999999919,4.860999999999943,4.925999999999964,4.364999999999799,4.837999999999931,4.822999999999947,4.898999999999948,4.523999999999843,4.506999999999839,4.368999999999797,4.6349999999998746,4.586999999999865,4.982999999999962,4.818999999999925,4.45099999999982
max_demand,2486911.0,28959735.0,26086936.0,24578111.0,21491070.0,18310380.0,17747157.0,21620676.0,27183859.0,18280943.0,20051039.0,21061979.0,25715773.0,24699793.0,16738727.0,14000772.0,16591756.0,21914894.0,28116980.0,22861766.0
step_size,1.0,0.027000000000000017,0.01800000000000001,0.015000000000000006,0.016000000000000007,0.015000000000000006,0.013000000000000005,0.009000000000000001,0.008,0.006,0.005,0.004,0.003,0.003,0.004,0.004,0.003,0.002,0.002,0.0
objective,1681983931.9,162653190126.2,160929554552.4,158796026379.0,138910647447.6,142788156867.4,164503147594.6,155049420739.0,143132325559.7,155539138946.0,152512806809.5,155836255217.6,127835360186.4,135109743856.0,137251046099.6,146030058603.7,148773255996.0,157746490825.7,147575687040.1,144840848637.4
total_demand,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0
cost,1681983931.9,162599218386.2,160886467752.4,158766901089.0,138889243887.6,142762228767.4,164485603604.6,155023910609.0,143108063769.7,155520623516.0,152490415559.5,155815181927.6,127811962706.4,135085024806.0,137236461569.6,146017797553.7,148757608186.0,157725277315.7,147549261330.1,144818775287.4
PAR,1.22,14.23,12.82,12.08,10.56,9.0,8.72,10.62,13.36,8.98,9.85,10.35,12.64,12.14,8.23,6.88,8.15,10.77,13.82,11.23
inconvenient,0.0,53971740.0,43086800.0,29125290.0,21403560.0,25928100.0,17543990.0,25510130.0,24261790.0,18515430.0,22391250.0,21073290.0,23397480.0,24719050.0,14584530.0,12261050.0,15647810.0,21213510.0,26425710.0,22073350.0
