,0,1,2,3,4
step_size,1.0,0.2968693062162014,0.12599174337109004,0.05680718178742733,0.0
inconvenient,0.0,3464.0,3080.0,1667.0,561.0
objective,21511156.6,31122365.6,38256638.5,29720367.6,21828426.1
cost,21511156.6,31118901.6,38253558.5,29718700.6,21827865.1
total_demand,1448467.0,1448467.0,1448467.0,1448467.0,1448467.0
run_time,0.0,0.09500000000000006,0.08700000000000006,0.07400000000000005,0.08100000000000006
PAR,2.05,2.37,2.86,2.84,2.08
max_demand,61956.0,71649.0,86174.0,85679.0,62705.0
