,0,1,2,3,4,5,6,7,8,9,10,11
cost,59178987.6,51229901.63,50242399.17,49856501.81,49751899.58,49726565.64,49692526.43,49677539.43,49666099.7,49655731.0,49645444.67,49645444.67
inconvenient,0.0,229396.50000000003,67602.8835,48464.3952715,27843.4885844115,9226.321625571474,16428.294602611855,6074.98875937127,7267.500134887546,5937.057498516237,5863.9553100178055,5863.9553100178055
total_demand,3518833.0,3518833.0,3518833.0,3518832.999999999,3518832.9999999986,3518833.0000000005,3518833.0,3518833.0000000005,3518833.0000000005,3518833.0000000005,3518833.0000000014,3518833.0000000014
max_demand,136617.0,115033.63006038261,106034.04361706847,98729.67926057396,95077.25066226593,94052.322904981,91945.0293207899,90960.2539982612,89902.63095028207,88944.77700982896,87932.93968571101,87932.93968571101
PAR,1.86,1.57,1.45,1.35,1.3,1.28,1.25,1.24,1.23,1.21,1.2,1.2
objective,59178987.6,51459298.13,50310002.053500004,49904966.205271505,49779743.06858441,49735791.96162557,49708954.72460261,49683614.41875937,49673367.20013489,49661668.057498515,49651308.62531002,49651308.62531002
step_size,1.0,0.171,0.08099999999999999,0.071,0.039,0.011,0.023,0.011,0.012,0.011,0.012,0.0
run_time,0.0,0.003802061080932617,0.0017096996307373047,0.0017659664154052734,0.001222848892211914,0.0004239082336425781,0.0006291866302490234,0.0004291534423828125,0.00044417381286621094,0.0004608631134033203,0.00043964385986328125,0.00028967857360839844
