,0,1,2,3,4,5,6,7,8,9,10,11
cost,59178987.6,232301383.8,211912708.9,184408191.9,206740822.2,229047593.9,175983451.3,182309004.7,219496375.9,172991392.2,173416802.5,179171063.2
inconvenient,0.0,1341500.0,1064000.0,750200.0,762400.0,866600.0,723500.0,568700.0,611700.0,547000.0,494600.0,471200.0
total_demand,3518833.0,3518833.0,3518833.0,3518833.0,3518833.0,3518833.0,3518833.0,3518833.0,3518833.0,3518833.0,3518833.0,3518833.0
max_demand,136617.0,328334.0,379477.0,328919.0,349374.0,458247.0,413072.0,368703.0,376393.0,391284.0,292658.0,343749.0
PAR,1.86,4.48,5.18,4.49,4.77,6.25,5.63,5.03,5.13,5.34,3.99,4.69
objective,59178987.6,233642883.8,212976708.9,185158391.9,207503222.2,229914193.9,176706951.3,182877704.7,220108075.9,173538392.2,173911402.5,179642263.2
step_size,1.0,0.171,0.08099999999999999,0.071,0.039,0.011,0.023,0.011,0.012,0.011,0.012,0.0
run_time,0.0,0.06100000000000005,0.07700000000000005,0.07700000000000005,0.07800000000000006,0.08300000000000006,0.07600000000000005,0.07800000000000006,0.07500000000000005,0.07300000000000005,0.07100000000000005,0.08100000000000006
