,0,1,2,3,4
total_demand,1025008.0,1025008.0,1025008.0,1025008.0,1025008.0
PAR,2.57,3.94,2.81,2.59,3.19
inconvenient,0.0,0.0,0.0,0.0,0.0
step_size,1.0,0.3363103486578555,0.02095327706169321,0.3705017039437006,0.0
objective,14461305.0,57076399.6,14692268.4,14471135.4,20652547.9
cost,14461305.0,57076399.6,14692268.4,14471135.4,20652547.9
run_time,0.0,0.04900000000000004,0.05000000000000004,0.046000000000000034,0.04500000000000003
max_demand,54913.0,84059.0,59993.0,55214.0,68150.0
