,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
objective,1609739339.7,165145582600.0,167393540635.4,159565973945.9,150021526185.6,155506050449.9,153414881081.3,123450411077.0,137890325450.0,122003846519.6,126242890775.0,70716082516.7,100115686480.1,32594998280.0,36667353602.1,44860906169.4,73144085832.8,34917426453.3,33316893138.2,42494007188.3,45883000466.2,57566176295.7
max_demand,2526951.0,26736192.0,30433069.0,24917672.0,29207795.0,25960195.0,17123343.0,11016279.0,19154131.0,16847732.0,20162813.0,13630063.0,30010634.0,5732511.0,6148665.0,6461057.0,24650761.0,5791423.0,6206505.0,5875245.0,7507870.0,8253803.0
cost,1609739339.7,165009257950.0,167235404735.4,159436843045.9,149932437785.6,155416701499.9,153355622231.3,123415603427.0,137845030250.0,121970951119.6,126206496775.0,70694976216.7,100087576380.1,32587911880.0,36660795352.1,44852311619.4,73118172882.8,34911941103.3,33311056588.2,42486483038.3,45874304716.2,57556055745.7
inconvenient,0.0,136324650.0,158135900.0,129130900.0,89088400.0,89348950.0,59258850.0,34807650.0,45295200.0,32895400.0,36394000.0,21106300.0,28110100.0,7086400.0,6558250.0,8594550.0,25912950.0,5485350.0,5836550.0,7524150.0,8695750.0,10120550.0
run_time,0.0,836.9799999999756,699.7999999999806,705.6099999999775,705.6599999999763,688.5799999999816,822.4499999999704,816.8299999999696,774.8799999999692,787.0499999999699,788.3699999999685,790.2299999999692,758.9099999999704,769.2899999999679,777.249999999969,778.1999999999686,976.2499999999658,776.6899999999673,787.4799999999675,778.8299999999671,773.9899999999675,780.9699999999659
PAR,1.25,13.27,15.1,12.37,14.5,12.88,8.5,5.47,9.51,8.36,10.01,6.76,14.89,2.85,3.05,3.21,12.23,2.87,3.08,2.92,3.73,4.1
step_size,1.0,0.028000000000000018,0.022000000000000013,0.01800000000000001,0.015000000000000006,0.011000000000000003,0.011000000000000003,0.017000000000000008,0.007,0.005,0.004,0.007,0.001,0.010000000000000002,0.008,0.004,0.002,0.003,0.003,0.002,0.002,0.0
total_demand,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0
