,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
run_time,0.0,27.250000000000007,27.129999999999995,26.990000000000006,28.030000000000005,26.310000000000002,26.43,26.15000000000001,26.89000000000001,29.349999999999984,28.109999999999996,28.050000000000004,27.710000000000004,26.990000000000006,27.9,28.829999999999995,28.620000000000005,27.780000000000005,27.01999999999999
total_demand,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0
PAR,1.69,4.78,3.25,4.65,4.22,5.21,4.64,5.03,5.79,4.5,5.78,5.68,7.36,5.77,4.35,7.67,5.41,7.57,7.7
max_demand,59599.0,168681.0,114611.0,164221.0,148859.0,183854.0,163685.0,177638.0,204303.0,158645.0,203919.0,200252.0,259751.0,203717.0,153339.0,270750.0,190804.0,266947.0,271722.0
cost,27483905.0,994200608.9,712494560.6,989475853.6,1021577838.3,1024937767.1,1204331325.2,1085994212.1,1020039673.4,974180171.1,1356851631.0,1282374774.1,1708498818.9,1546773058.1,1144887181.0,1326940848.0,1201163098.2,1658392913.9,1647047226.0
inconvenient,0.0,70220.0,63730.0,80340.0,72480.0,72400.0,72880.0,70300.0,83570.0,57700.0,126660.0,107380.0,124300.0,111700.0,67240.0,86540.0,80670.0,139550.0,154500.0
step_size,1.0,0.16900000000000012,0.1310000000000001,0.051000000000000024,0.04200000000000002,0.02600000000000001,0.019000000000000003,0.012000000000000002,0.018000000000000006,0.007,0.003,0.003,0.002,0.003,0.004,0.001,0.002,0.001,0.0
objective,27483905.0,994270828.9,712558290.6,989556193.6,1021650318.3,1025010167.1,1204404205.2,1086064512.1,1020123243.4,974237871.1,1356978291.0,1282482154.1,1708623118.9,1546884758.1,1144954421.0,1327027388.0,1201243768.2,1658532463.9,1647201726.0
