,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
run_time,0.0,0.10118675231933594,0.07765388488769531,0.03406405448913574,0.02916884422302246,0.01704573631286621,0.01088404655456543,0.008634805679321289,0.012195110321044922,0.005877017974853516,0.0028977394104003906,0.0029790401458740234,0.0023109912872314453,0.003072977066040039,0.003679037094116211,0.0014522075653076172,0.002299070358276367,0.001547098159790039,0.0007658004760742188
total_demand,1693599.0,1693598.9999999995,1693599.0000000007,1693598.9999999998,1693599.0,1693599.0000000007,1693599.0000000005,1693599.0000000002,1693599.0000000002,1693599.0000000005,1693598.9999999998,1693599.0000000002,1693599.0000000007,1693599.0000000005,1693599.0000000005,1693599.0,1693599.0,1693599.0000000002,1693599.0000000002
PAR,1.69,1.43,1.27,1.21,1.18,1.16,1.14,1.13,1.11,1.1,1.1,1.1,1.1,1.09,1.09,1.09,1.08,1.08,1.08
max_demand,59599.0,50324.70384375328,44820.98769094937,42595.115840802486,41472.759962613745,41050.26816619447,40278.59804884341,39800.78866706313,39208.20020316535,38939.68043566127,38827.47067895491,38715.23757488161,38641.70988196942,38530.87266347045,38383.70211269791,38346.40141058521,38271.21222116545,38234.440008944286,38234.440008944286
cost,27483905.0,24322541.5,23948302.79,23893737.47,23862881.61,23852426.61,23845430.16,23842548.81,23835700.38,23834304.65,23833629.79,23832982.71,23832545.01,23831766.16,23830972.83,23830776.5,23830475.26,23830239.83,23830239.83
inconvenient,0.0,11867.18000000001,6794.0294200000035,3750.8444995800014,2886.624531017642,1807.347762193542,1350.3803925183229,827.3954352897804,1489.3668821647843,393.4744318248465,378.79957670452546,321.0036012698864,247.95799279746024,334.3561260216076,267.62257549591357,86.27237742450409,161.167455245151,139.38883254475485,139.38883254475485
step_size,1.0,0.16900000000000012,0.1310000000000001,0.051000000000000024,0.04200000000000002,0.02600000000000001,0.019000000000000003,0.012000000000000002,0.018000000000000006,0.007,0.003,0.003,0.002,0.003,0.004,0.001,0.002,0.001,0.0
objective,27483905.0,24334408.68,23955096.81942,23897488.31449958,23865768.23453102,23854233.957762193,23846780.540392518,23843376.205435287,23837189.746882163,23834698.124431822,23834008.589576703,23833303.713601273,23832792.967992797,23832100.51612602,23831240.452575494,23830862.772377424,23830636.427455246,23830379.21883254,23830379.21883254
