,0,1,2,3,4,5,6,7,8,9,10,11,12
objective,1609739339.7,1554056702.27,1509733620.773,1489670811.816159,1478528776.7208462,1471916174.1452649,1467986983.597882,1466088835.391697,1464719403.192398,1463702684.6096704,1463127745.966101,1462742259.361364,1462742259.361364
max_demand,2526951.0,2411477.606291579,2320228.468679287,2259680.672493375,2205619.8527955925,2168356.7414672393,2148317.39553408,2133948.6727184714,2127977.5801833477,2124924.3575150534,2122219.6139900973,2120790.9733761074,2120790.9733761074
cost,1609739339.7,1529562699.27,1497030189.89,1482276333.45,1473366413.68,1468621586.68,1466375655.06,1464984990.02,1463841728.11,1463211563.31,1462784777.33,1462626804.33,1462626804.33
inconvenient,0.0,24494003.00000002,12703430.883000009,7394478.366159004,5162363.0408460265,3294587.465264772,1611328.537882088,1103845.3716969434,877675.0823981214,491121.29967040755,342968.6361009888,115455.031363899,115455.031363899
run_time,0.0,0.04324197769165039,0.036852359771728516,0.0253753662109375,0.020336627960205078,0.016490459442138672,0.011687278747558594,0.007742643356323242,0.007704496383666992,0.00488734245300293,0.003871917724609375,0.0019893646240234375,0.0010170936584472656
PAR,1.25,1.2,1.15,1.12,1.09,1.08,1.07,1.06,1.06,1.05,1.05,1.05,1.05
step_size,1.0,0.047000000000000035,0.03900000000000003,0.027000000000000017,0.02500000000000001,0.018000000000000002,0.011000000000000003,0.008,0.007,0.004,0.003,0.001,0.0
total_demand,96716490.0,96716490.0,96716490.00000001,96716489.99999997,96716490.0,96716489.99999997,96716490.0,96716489.99999997,96716490.0,96716489.99999999,96716489.99999997,96716490.00000001,96716490.00000001
