,0,1,2,3,4,5,6,7,8,9
run_time,0.0,0.004251003265380859,0.0024008750915527344,0.001600027084350586,0.0009970664978027344,0.000885009765625,0.0022230148315429688,0.0010268688201904297,0.0008790493011474609,0.0002617835998535156
max_demand,68171.0,53982.58437833294,48492.25926082533,45229.1063038648,43703.59475920112,42691.56133862562,41490.282979912954,41075.28873521426,40861.44346441738,40861.44346441738
objective,28849862.3,23640683.720000003,23209955.5884,23123904.200112,23090367.36504608,23076908.572438896,23065567.763014637,23057031.24915478,23053073.73773944,23053073.73773944
PAR,2.0,1.58,1.42,1.32,1.28,1.25,1.21,1.2,1.2,1.2
step_size,1.0,0.23200000000000007,0.10699999999999998,0.06999999999999999,0.035,0.024,0.035,0.015,0.023,0.0
cost,28849862.3,23535494.92,23186906.59,23108234.63,23081273.3,23072329.23,23058525.04,23054712.89,23049173.36,23049173.36
inconvenient,0.0,105188.80000000003,23048.998399999993,15669.570112,9094.06504608,4579.34243889408,7042.723014638707,2318.3591547804194,3900.3777394400504,3900.3777394400504
total_demand,1639275.0,1639275.0,1639274.9999999998,1639274.9999999998,1639275.0,1639275.0,1639274.9999999995,1639274.9999999998,1639275.0000000005,1639275.0000000005
