,0,1,2,3,4,5,6,7,8,9
run_time,0.0,0.037000000000000026,0.04500000000000003,0.037000000000000026,0.04900000000000004,0.05000000000000004,0.05300000000000004,0.05400000000000004,0.05100000000000004,0.04200000000000003
max_demand,68171.0,128708.0,152216.0,122279.0,124962.0,135022.0,125624.0,147371.0,147816.0,104867.0
objective,28849862.3,76684558.3,77397452.8,63852921.9,74423994.1,67105372.5,67129170.3,63682859.0,64897711.9,54703322.8
PAR,2.0,3.77,4.46,3.58,3.66,3.95,3.68,4.32,4.33,3.07
step_size,1.0,0.23200000000000007,0.10699999999999998,0.06999999999999999,0.035,0.024,0.035,0.015,0.023,0.0
cost,28849862.3,76231158.3,77076852.8,63606021.9,74148494.1,66905472.5,66923370.3,63521259.0,64725811.9,54535622.8
inconvenient,0.0,453400.0,320600.0,246900.0,275500.0,199900.0,205800.0,161600.0,171900.0,167700.0
total_demand,1639275.0,1639275.0,1639275.0,1639275.0,1639275.0,1639275.0,1639275.0,1639275.0,1639275.0,1639275.0
