,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,2047.327,1811.884,1623.046,1675.292,1842.497,1508.003,1673.686,1713.964,1606.354,1709.07,1925.426,1976.755,1894.767,1995.009,2047.37,2209.761,2215.362,2100.737,2073.75,2067.87,2050.005,2250.283,2136.216,1972.574,2066.425,2093.272,2100.009,1934.542,1866.694,1865.594,2086.457,2107.736,2195.944,2346.473,2186.791,2264.941,2301.931,2366.197,2357.213,2255.906,2169.885,2120.495,2068.824,2024.073,1905.141,1760.165,1782.924,1748.631
1,1995.51972452777,1767.0062060349774,1668.3529948002288,1672.5270376347573,1806.3730799646455,1942.2739514202465,1837.6355578542464,1790.020108396781,2227.5565385373675,1941.715777062112,1881.8601252137016,1928.228267124547,1850.6578388678265,1945.108516320866,1995.4005192225943,2153.885701750669,2159.123749085061,2047.2952178472394,2021.6720571030667,2015.9856147396667,1998.2019099741435,2192.641623124007,2081.769505296838,1924.3176777733993,2014.2746719906256,2040.6121259915924,2047.25404189391,1888.943436220784,1854.2089418547773,1852.0337443332332,2033.330050718341,2054.0360040513174,2139.711860350317,2287.258691292582,2131.5789280966187,2207.17280153112,2243.4368191671483,2306.9910878629157,2298.776491023319,2198.9796411591324,2115.1789562664903,2067.171514481867,2017.06677014116,1974.8434459423497,1870.223669689225,1804.973798293817,1900.8713681145991,1909.212839856001
2,1962.2452230039214,1850.7743336854535,2002.8839335613402,2157.2872599240436,1791.2762292313066,1924.1700518250643,1903.29064583695,1956.9877609586888,2186.0430081005948,1905.970481843811,1850.2155755870185,1894.1906333865697,1829.5295853717134,1911.2112929405469,1958.5475749902657,2114.115898332013,2119.1105109858267,2009.329899099413,1984.7094181955524,1978.9276857082891,1962.4276517667347,2151.58552743751,2042.9727816857126,1890.381887584337,1977.2272301717946,2002.693450797045,2009.3170467268417,1907.2043139360349,1863.5782251920664,1878.6866044686506,1995.743556356144,2016.0051610505886,2100.21149191636,2244.591690805122,2091.92353128404,2166.0218182909052,2202.1488287685215,2265.527333510181,2257.4230726747815,2158.0040244040238,2076.1962594279426,2029.421812079188,1980.132174455216,1938.9168243947663,1897.8751596011882,1945.8685266399777,1883.2025458475,1877.165466158448
3,1930.2952392623408,1826.472243275249,1969.5071861092633,2121.0772073974117,2049.6669332525685,1927.7747746055804,1874.0438435470935,1925.0090307340004,2149.575216952724,1879.5196603586126,1870.136207415356,1958.8266921151194,2070.835437394197,1931.6168564760887,1926.720292706957,2078.91301045135,2083.6680162979196,1976.4838836334218,1952.1541241527693,1946.4788032698114,1931.0491541249262,2115.970995895687,2008.8852243623815,1900.7642403731606,1945.5008550699758,1969.6636010407256,1976.4821425937168,1905.3707808900872,2035.9010757615963,2083.6632084845123,1963.1675164298472,1982.5081646105043,2065.64606197468,2207.5636941469506,2057.292699458603,2129.637780333206,2165.1705468532837,2228.6154561831295,2220.7089043624464,2122.1909534960046,2041.902776333827,1996.232450108973,1948.5160278260043,1910.8980880536503,1878.3873304607373,1928.3342955657515,2018.9647768123684,1915.5075389854328
4,1926.9684428968237,1965.809790791848,1949.912471678997,2097.9026029995516,2027.6217962331082,1913.8568181162834,1889.0744458755132,1915.9767521566064,2126.1050492235195,2015.3969442254224,2069.06935606776,1962.3251422492485,2048.811211066509,1911.6485105673562,1907.3118638126525,2056.4326490589806,2061.1359170481605,1955.3631210392948,1933.1188724927576,1927.063582785217,1911.5871063857041,2092.9578349916383,1987.7917005537852,1913.3151894118312,1935.7929881259697,1949.6480514325515,1956.9598527943594,1911.9660330540905,2013.645746240019,2060.9856458927693,1945.0189829920753,1962.4881322616163,2043.697952431138,2183.9146881492256,2035.3888999094456,2106.6745207942563,2141.683344837035,2204.3867968690092,2196.710471681773,2099.1612330218795,2020.0147041448893,1976.3124096596862,1945.0409267934078,1978.6468285575456,2050.7205863549075,1918.7000957038433,1999.711960970735,1899.4429755992076
5,1910.1813414052385,1948.5214218369222,1933.0635467591085,2079.141829429102,2010.2604604685525,1941.3396574321698,2113.3162786111197,1995.041793623727,2107.1166483502716,1997.4968239428622,2050.7922595746404,1945.1240272368998,2030.7165372579975,1959.9476963909992,1967.4554550410649,2038.3296248372437,2042.9471125681484,1939.4394579540308,1923.518181753994,1928.0838302063949,1932.1658477495544,2074.38182957617,1970.4390617715896,1935.234881407929,1931.8790777171007,1944.5742388074475,1971.0384315685822,1994.8305253815445,1995.733345577067,2042.584523927579,1931.5908847743167,1952.6713539456025,2025.5809220395367,2164.3783988036694,2017.5351563669599,2088.1711801438255,2122.698885947423,2184.9752197334597,2177.2082605341425,2080.528869564677,2002.640280193644,1960.5833309809261,1935.319771829595,1961.91718975138,2032.676992190055,1905.5369951835573,1991.8342048116883,1912.7273550404932
6,2024.5295074014234,2052.2113570416022,1944.5786781530392,2058.662775912077,1991.2728269408303,1929.2456238345676,2092.419175277081,1975.5164110736953,2086.237002615548,1977.9814061659097,2030.5567239157738,1933.905433237082,2010.918745362177,1949.2934614257015,1948.801288214988,2018.2028253156134,2022.7359285957557,1962.7118554925482,1942.3264972706515,1936.1390768057117,1936.2896282217803,2054.1313754734238,1951.3195268757229,1939.0524918359322,1944.7433515246157,1956.8226275703453,1951.9567921323835,1975.4872445530987,1976.194747088312,2022.4333055016716,1942.2931474070324,1969.4276189057075,2005.9269578838994,2143.119943334954,1998.2992053585576,2067.953066735335,2102.3676753517557,2163.7247699637205,2155.8626891886315,2060.2373999703045,1984.0942973949552,1972.5943788153054,1950.094177336891,1964.025761874916,2013.1259831849316,2072.7256662177438,2014.9109569010307,1925.8096133452673
7,2002.5754607033616,2029.962777607971,1946.1635853006487,2036.3423478329426,1972.5740985668099,1939.5706286468287,2069.6823887627665,1954.156228174646,2063.5319808589165,1956.7558050653647,2008.5953634779266,1937.0962614064456,1990.5963683731738,2009.6791228852062,1994.3572494518226,1997.243931400096,2001.1302837694427,2005.6087265444064,1980.8223215293146,1959.9756963780146,1947.0007017794437,2032.3433464770576,1964.7659185905954,1961.0763796381038,1985.9196263159602,2053.62485303513,2081.7943575691124,1954.6999443406614,1955.3926872935683,2000.5154566730007,1985.3262935091507,1952.811593467985,1985.6201754284662,2119.823007721779,1978.0558364785745,2045.7047312727766,2079.7851882955656,2140.5987997202756,2132.7626379792227,2037.923816733834,1965.1110552612931,1960.1515393361303,2018.1347587343396,1952.57782272647,1992.0667969976328,2050.4402967016713,1994.7852074800046,1918.0375437060895
8,1990.7482145678528,2018.1346677329043,1946.8626321318616,2024.195358665287,1964.8778530478069,1944.6468255696677,2057.590874500386,1948.9162759769235,2051.354410435484,1958.3707621296664,2003.9369030421149,1949.3575608095052,1980.8939964055799,1998.0076748267757,1982.8386281212054,1985.776483893897,1989.5114251187251,1994.165956501671,1977.0928621316584,2036.4287923601637,2006.5473791108404,2020.8201220853741,1954.393448522378,1968.3712728398664,1975.5418133741662,2041.5591613553052,2069.4916261531357,2021.2951243914858,2032.2551766521224,2000.0380049555197,1975.9959568169074,1972.9179712897155,1977.298429025791,2107.174864941251,1966.793681710988,2033.5984020360038,2067.5681274687595,2127.8332859577145,2120.058519519692,2025.7939119918542,1958.0679731874977,1981.4044677603688,2007.3912243688146,1967.4599290963522,1985.9777346401809,2038.502448378393,1983.959011317715,1911.4537730826717
9,1977.207161416599,2004.3280940337515,1946.7162564198693,2010.7342074796866,1966.5744714314574,1964.9574865245906,2043.3828024556929,1942.6492192958765,2037.2840519474464,1985.608304164067,2030.3360247065946,2017.0430854326353,1985.273333892181,1985.1775239020008,1969.645100108866,1972.5258334869368,1976.7393484866154,1981.5993529084612,1964.2752791416483,2022.3468390295836,1993.0510045930814,2007.0169509843424,2028.783230329542,1989.5549381570493,1965.7461528642907,2027.4874855679986,2055.2291472850798,2007.5761972054227,2018.284752597331,1988.0898691446794,1964.3124872850065,1961.9075528098,1966.0263912466203,2093.2316333821245,1954.6024893053557,2019.961993021676,2053.630630844186,2113.5294865978663,2105.956510346785,2012.5797868661907,2016.4253656516253,2004.5756073364637,2001.5203678629064,1955.8681433402492,1974.0124951011812,2025.1399591839822,2022.1810361993792,1992.5855586252221
