,0,1,2,3,4,5,6
total_demand,1238935.0,1238935.0,1238935.0,1238935.0,1238935.0,1238935.0,1238935.0
run_time,0.0,0.043000000000000024,0.061000000000000026,0.05800000000000004,0.04300000000000003,0.05100000000000003,0.051000000000000024
objective,20493108.5,35130917.7,42976198.5,43538759.7,31149094.5,36955200.8,34451961.5
step_size,1.0,0.29600000000000004,0.10699999999999998,0.065,0.034,0.023,0.0
cost,20493108.5,34935617.7,42836498.5,43393059.7,31080194.5,36871500.8,34363361.5
inconvenient,0.0,195300.0,139700.0,145700.0,68900.0,83700.0,88600.0
PAR,2.3,2.92,4.21,4.1,2.87,3.13,3.45
max_demand,59251.0,75410.0,108721.0,105784.0,74044.0,80799.0,89102.0
