,0,1,2,3,4,5,6,7
cost,24327679.8,20583585.93,20293260.75,20207220.9,20186154.25,20175081.84,20173056.32,20173056.32
inconvenient,0.0,63823.20000000002,19691.462399999997,19221.7342336,5178.3784910208,5256.22161734121,1100.4815622092465,1100.4815622092465
objective,24327679.8,20647409.13,20312952.2124,20226442.634233598,20191332.62849102,20180338.06161734,20174156.80156221,20174156.80156221
total_demand,1435323.0,1435322.9999999998,1435322.9999999998,1435322.9999999998,1435322.9999999998,1435322.9999999998,1435323.0000000002,1435323.0000000002
PAR,2.14,1.7,1.51,1.4,1.34,1.29,1.28,1.28
max_demand,64008.0,50685.9371027095,45017.47153304576,41972.32814909688,40082.8812845125,38639.22666551163,38268.502172191,38268.502172191
step_size,1.0,0.23200000000000007,0.11799999999999998,0.086,0.047,0.038,0.011,0.0
run_time,0.0,0.006384849548339844,0.00372314453125,0.002753019332885742,0.0017819404602050781,0.0014188289642333984,0.0008242130279541016,0.0005192756652832031
