,0,1,2,3,4,5,6,7
cost,24327679.8,52405466.8,61910920.7,63764384.0,47603620.6,51318952.3,42595702.0,55841769.2
inconvenient,0.0,275100.0,230700.0,243200.0,129400.0,143500.0,105300.0,155900.0
objective,24327679.8,52680566.8,62141620.7,64007584.0,47733020.6,51462452.3,42701002.0,55997669.2
total_demand,1435323.0,1435323.0,1435323.0,1435323.0,1435323.0,1435323.0,1435323.0,1435323.0
PAR,2.14,3.62,3.92,4.52,3.71,3.64,3.0,3.9
max_demand,64008.0,108163.0,117300.0,135197.0,110789.0,108808.0,89775.0,116546.0
step_size,1.0,0.23200000000000007,0.11799999999999998,0.086,0.047,0.038,0.011,0.0
run_time,0.0,0.07400000000000005,0.06300000000000004,0.06300000000000004,0.06400000000000003,0.06300000000000003,0.04800000000000003,0.04800000000000002
