,0,1,2
total_demand,953181.0,953181.0,953181.0
PAR,3.33,3.48,3.33
inconvenient,0.0,556.0,133.0
step_size,1.0,0.3432170759576918,0.0
objective,13467440.1,13699365.8,13471767.7
cost,13467440.1,13698809.8,13471634.7
run_time,0.0,0.048000000000000036,0.048000000000000036
max_demand,66143.0,69162.0,66143.0
