,0,1,2
total_demand,953181.0,953181.0,953181.0
PAR,3.33,2.4,2.4
inconvenient,0.0,156.2257817674187,156.2257817674187
step_size,1.0,0.37644766690944265,0.0
objective,13467440.1,13352954.505781766,13352954.505781766
cost,13467440.1,13352798.28,13352798.28
run_time,0.0,0.026736021041870117,0.0008940696716308594
max_demand,66143.0,47711.0,47711.0
